4.728227026290686419e-03,1.288513555188351353e-02,1.022215962928779524e-02,1.195316225845862411e-02,1.033483469877587851e-02,9.804437365813791633e-03,4.201608571503726193e-03,3.276849178074848351e-03,5.093044685945699243e-03,7.378836473487724451e-03,1.130322062312221626e-02,2.815602410865836874e-02,6.448579048126551472e-02,6.917107733453208007e-02,3.545687763500713491e-02,1.967379950088875978e-02,1.411494127520360534e-02,1.122695871794737732e-02,5.772530327383961629e-03,4.554404028159896901e-03,6.164145046734841905e-03,5.139763609130930042e-03,7.326276366093126789e-03,9.317324990331806236e-03,3.098217546238314028e-03,8.615854293939561107e-03,8.629938610951596797e-03,5.273394074052900789e-03,4.678759215153338070e-03,1.125959322811004824e-02,5.628595362394639597e-03,6.924356687957951458e-03
7.004396500534849218e-03,1.250004790525054317e-02,8.299127419829551225e-03,1.325991689558486675e-02,1.009540056282275285e-02,1.056499336477942710e-02,3.658156997095300070e-03,6.431403245612794459e-03,7.397729317527145659e-03,1.073881497609155411e-02,1.860338778090982192e-02,4.203977513812787170e-02,1.370378117095975290e-01,8.189475668371855310e-02,4.048293677115794714e-02,3.562005285277947131e-02,1.305552158664728679e-02,7.461966758121934586e-03,3.783886617396964476e-03,6.905805961415520215e-03,5.228048805423871591e-03,4.838495769105615948e-03,7.684568435859418997e-03,8.705514254243635827e-03,2.914090272064725606e-03,8.243821624833605130e-03,8.614137732466510197e-03,6.946342137621861271e-03,3.502886112325606909e-03,1.040834739596352421e-02,5.283356349944904121e-03,1.202873683496707632e-02
5.732337975528352218e-03,5.533782346635277016e-03,8.297753935958725180e-03,9.475688694082707447e-03,3.951867887258758184e-03,1.003837564607314506e-02,7.611742427268007767e-03,1.063163629568903736e-02,1.223450552109712694e-02,1.688887346556882177e-02,4.152002963930188223e-02,1.033765106078999851e-01,2.363425837774288663e-01,1.096821830597491665e-01,9.761360164437649090e-02,3.027795374447160570e-02,1.436845951481204899e-02,1.065843091245048495e-02,5.340723928251132555e-03,1.373809922564339474e-02,6.535491347279638250e-03,8.255158654068908697e-03,8.381916547072003690e-03,1.128020455383297801e-02,4.439324225773342431e-03,9.514162670933166283e-03,5.932955654427606897e-03,5.315646833067962096e-03,1.099268429417913154e-03,7.294329931345355442e-03,6.965579552760527843e-03,9.774551530246517947e-03
6.300178729722587072e-03,7.702432260448897200e-03,5.131864823402950727e-03,6.201587977246540359e-03,3.221885820610967486e-03,1.244302384192780622e-02,1.012322515913937487e-02,1.734232263147326980e-02,2.821579599314963382e-02,4.793253726723792352e-02,1.287695988247501144e-01,2.713906598066898601e-01,2.823016156765491003e-01,1.730419178556420745e-01,7.891711619304707381e-02,4.014147854642596130e-02,1.717605907521079986e-02,1.132692316765097039e-02,1.234855535459634425e-02,9.398739353563122928e-03,1.068352187582031348e-03,3.308452855255476603e-03,1.470614836641068787e-03,4.592878474395135913e-03,6.842953739311035495e-04,4.522114611820427475e-03,4.500127508641953676e-03,1.239458749317481727e-02,1.095592047810018711e-02,1.240111524863422333e-02,9.127357609400275906e-03,9.874860337692636936e-03
9.468473929991991223e-03,1.269207652543272516e-02,9.622714621849793107e-03,8.342411950596215556e-03,7.028100218525550752e-03,9.125296370149624248e-03,2.141064266353097031e-02,3.192067032392262305e-02,7.784086169935121313e-02,1.590118254534345354e-01,2.705243035183970690e-01,3.712468203081639162e-01,4.380400610254618909e-01,3.402725134415331976e-01,9.603133969091369460e-02,5.897193174764468748e-02,1.798848518594567056e-02,1.219156609482150051e-02,8.938764565766445930e-03,1.253130903822074517e-02,4.338673076805679360e-03,7.997860053456151697e-03,2.258309383397244952e-03,4.469898062080665188e-03,2.398465544886294303e-03,7.084780670854273765e-03,5.786957818008741164e-03,6.539956156634650110e-03,6.278192746666882117e-03,1.019776922270085838e-02,7.924002785169260640e-03,1.170239237341050634e-02
4.786625127144934419e-03,6.191969963086540497e-03,1.160861121474543109e-02,1.323380960748980588e-02,2.040412594661475051e-02,2.677678707393473315e-02,4.186869932109545805e-02,8.172128167039448277e-02,1.413579332064338889e-01,2.097993759043974560e-01,2.958988606375227981e-01,4.828754284346242209e-01,5.402050612485929104e-01,4.600786791834483025e-01,1.863093986735863128e-01,6.731331425207752461e-02,4.127681471563100779e-02,1.730419045208472090e-02,8.066907941288786396e-03,5.821996623688614064e-03,5.424543195066294267e-03,5.488438112786329752e-03,8.506958305315483193e-03,9.781765760945441632e-03,8.603144100868504590e-03,9.867645680280281301e-03,9.567064042397885673e-03,8.468140184079214414e-03,8.421421143547790089e-03,5.766003276001725394e-03,5.418703376339922308e-03,7.180623495483434357e-03
8.335197506540577631e-03,1.223107090465400462e-02,1.408780411423173062e-02,1.744640870625129361e-02,3.822909401064781415e-02,6.542772518648769242e-02,9.767165600728948405e-02,1.422174194084135923e-01,2.011804365789968685e-01,2.990437919970529990e-01,4.007250698695911661e-01,5.943732275574021839e-01,7.402255440268934450e-01,5.693356140348598826e-01,5.767958663650758488e-01,1.615233220534925684e-01,4.578553074959824248e-02,1.987578963954660105e-02,1.287379884268328827e-02,1.030597926947721295e-02,5.020219146739066454e-03,9.717526613496908425e-03,9.307018580721828499e-03,4.190614971909228069e-03,1.304694678015895937e-03,4.801395584426441238e-03,4.607993048326077846e-03,7.126003108943414731e-03,9.479123843917622305e-03,3.499107244818317961e-03,9.367821724908574274e-03,8.652954573562474452e-03
1.515306134926537596e-02,2.785269486296416269e-02,4.944574631898521894e-02,6.147448336730901297e-02,8.612246805215842405e-02,9.809006239907910873e-02,1.451322028764544525e-01,1.857913685627714251e-01,2.665494358623022864e-01,4.218427017516924726e-01,5.743634290967981615e-01,7.637392251890520178e-01,8.024891576183126318e-01,7.102034695274693776e-01,5.673394165796288302e-01,1.400697280157097713e-01,5.806881836400953900e-02,1.659997353469933393e-02,8.151413950039361131e-03,3.361698477784360456e-03,5.396374016982592205e-03,4.585664286367556984e-03,9.431030466088497627e-03,1.416372016816701621e-02,1.102909020436397200e-02,4.356535589251342953e-03,2.528316363548955333e-03,3.231160757168747687e-03,6.307048389322265393e-03,3.942592801351275239e-03,3.844689057506539987e-03,8.301532803466012828e-03
4.308854501943691628e-02,5.390808713677175401e-02,6.878633436567670179e-02,8.346018372536345709e-02,8.800462314137527664e-02,1.146670184776705376e-01,1.641124378274856910e-01,2.224426709765861265e-01,3.296268026432411236e-01,4.585310962308964955e-01,5.773270072461995639e-01,7.563713883211502509e-01,8.517999702148687513e-01,8.786045614028752393e-01,7.219223752841240627e-01,2.373047799033567995e-01,8.425920996743699320e-02,3.955474437212917055e-02,1.724338805464649058e-02,1.121081294832797053e-02,1.055159573636362848e-02,1.208404348338989499e-02,6.116394319794500600e-03,9.123578528536270549e-03,5.486376958878365004e-03,4.792807770645816749e-03,1.121974406053501648e-02,6.328003432717567954e-03,5.679435057227432034e-03,6.869049826178415079e-03,9.970015300263616528e-03,9.395990678967722221e-03
6.987838579075836276e-02,8.313933149243644960e-02,9.131788228341261582e-02,9.836865613369533135e-02,1.311649653633103763e-01,1.738344207160689159e-01,2.219284172796762988e-01,3.301204460812116603e-01,4.419531085725745267e-01,5.471452139078314403e-01,7.300556080414561944e-01,8.176790144671295391e-01,8.710842171530911449e-01,8.755149747759420897e-01,5.961835699757588314e-01,3.744913999227418855e-01,1.185240812220328260e-01,6.364038688944410882e-02,2.996947300082615159e-02,1.305380470513916105e-02,1.146570541855575567e-02,4.562649155847878224e-03,5.490155036965797646e-03,8.498369950675580334e-03,6.356172280098357913e-03,1.271303124879295116e-02,9.950434380809294876e-03,1.325716918109469747e-02,8.096793776856058347e-03,1.033655158028400425e-02,8.113969739387355551e-03,8.087519267011716168e-03
7.704011473534862209e-02,9.434499699659081029e-02,1.114873867815576319e-01,1.309361829548149891e-01,1.608149670825654576e-01,1.975676139373344908e-01,2.423693136564282202e-01,3.417617113282594432e-01,4.422351448178323818e-01,6.255996047182760256e-01,7.337917401981702836e-01,8.497151123755566360e-01,8.737798299327734775e-01,8.275943838847253931e-01,7.481354989790492960e-01,5.317574793710923009e-01,2.927432721099386126e-01,7.373578563873475766e-02,4.271170371662522114e-02,2.543224504187590815e-02,2.109185465684866589e-02,1.294215950852789163e-02,1.221389419537419543e-02,3.752625591105119597e-03,6.116738037466874257e-03,5.270301809799158091e-03,2.270332141123552853e-03,7.600749329061796435e-03,1.136333675867764841e-02,1.213660241732254438e-02,1.388753043036858315e-02,9.415228094106388793e-03
9.959777538177591594e-02,1.242962658688626099e-01,1.423747486521182715e-01,1.690783687734265239e-01,1.903584717961314399e-01,2.418983393697237971e-01,2.876248017786077193e-01,3.704175667530963389e-01,4.856541756593967252e-01,6.530913112159527634e-01,7.959234033274670272e-01,8.773163988834946636e-01,8.412981578548959227e-01,8.030762086273354194e-01,7.249388338960318645e-01,6.294061979310430210e-01,4.247200197800879429e-01,1.405588909626065142e-01,6.815356741273127794e-02,3.887628921163436418e-02,3.139130777104186254e-02,1.931413341385984639e-02,2.088196498571433940e-02,1.851682149301382349e-02,1.854876739436980490e-02,9.789322535854790702e-03,1.526608034978254973e-02,1.114107837189910223e-02,1.343992179793551157e-02,1.226610962499118974e-02,1.575971930726199552e-02,2.067859976301028926e-02
1.173547263909583832e-01,1.329512731474069842e-01,1.506388437523121515e-01,1.780429033103171910e-01,2.133850595715558462e-01,2.503421021619758879e-01,3.398692372413862350e-01,4.447208785942162734e-01,6.130404682034229502e-01,7.057466397137036607e-01,8.328437165589180902e-01,8.415554447208891675e-01,8.258561560369847010e-01,7.365223968187510906e-01,6.183850113129332193e-01,4.988632714115153743e-01,2.893375975055868521e-01,2.014112778798190229e-01,9.581698553045943367e-02,5.543297640203493498e-02,4.120776608104986111e-02,3.408279529858550955e-02,3.116458105452245275e-02,2.352158016124321349e-02,2.730134269996349269e-02,2.609798947590786025e-02,2.899730778225908731e-02,2.832331924465139594e-02,2.575309407445213958e-02,2.568370300233892636e-02,2.184863093488014635e-02,1.876518684785235744e-02
1.164605377188287494e-01,1.314672598289232663e-01,1.586373844136980682e-01,1.845553717608926225e-01,2.353851881776514166e-01,3.020066660692856120e-01,3.332667642594074886e-01,4.863247238199298605e-01,6.221925646309303115e-01,7.303606228052210714e-01,7.575451916397908381e-01,7.828620464345878993e-01,7.372437665494637749e-01,6.655264341385853655e-01,6.096441066198030612e-01,4.617876878286865105e-01,3.642265948727356206e-01,2.774194805815236586e-01,2.367719748398343649e-01,1.821129387303860037e-01,1.465124608230727321e-01,1.228088175072223065e-01,1.215089310361987113e-01,1.202829086608769860e-01,9.750813408485071998e-02,7.660933898784463847e-02,6.286643219527908444e-02,5.399225102802534398e-02,3.837921499764165162e-02,3.664717876185143858e-02,2.669365369562811882e-02,2.497467595775077279e-02
1.399652899023473840e-01,1.656496943148960677e-01,2.027042942645294887e-01,2.536879835461645638e-01,2.993374988547745086e-01,3.598632153013655577e-01,4.414591344316913246e-01,5.486442795427558528e-01,6.136901074056118066e-01,6.326566021840168696e-01,6.550294756439425381e-01,6.534681845222720664e-01,5.887813506727839208e-01,5.193683774924887642e-01,4.808971209401806668e-01,3.808540706217509730e-01,3.203520687743431350e-01,2.271743362463841398e-01,3.234258883398310469e-01,3.726793079792993235e-01,3.186615901600458045e-01,2.809326763038100250e-01,2.521871577183183444e-01,2.537773053360709574e-01,1.759639127807444969e-01,1.438907121390923249e-01,1.003119592582332464e-01,6.498870533540795913e-02,4.906993552912048556e-02,4.194462017555689731e-02,3.357781835176553570e-02,3.296909883448318618e-02
1.777680785221208704e-01,2.126640098759197406e-01,2.438715369707760705e-01,2.838608372380568290e-01,3.263595752130688532e-01,3.712145287689251338e-01,4.317309641982919888e-01,4.746786687145675421e-01,5.246699825625420477e-01,5.792688734132430683e-01,5.743249182092354799e-01,5.656850485898189396e-01,5.270780438258113598e-01,4.686945461721125361e-01,4.152326439383959844e-01,3.448537195539396749e-01,2.442178042559272344e-01,2.187965540191112723e-01,2.800639197524419921e-01,7.198141868877206972e-01,6.418891127584626100e-01,4.934232618386262259e-01,3.949274424341638889e-01,2.985721349688515991e-01,2.242245302731166734e-01,1.550166675734771515e-01,1.150452359313120371e-01,7.092989943945830766e-02,5.736150670743248026e-02,3.954684270608550128e-02,3.171971283177893453e-02,2.197058136763944264e-02
2.271149164004772347e-01,2.567209346323581776e-01,2.782085270631221574e-01,3.086259728962986726e-01,3.469162282770624217e-01,3.856173126857831979e-01,4.141275521507224999e-01,4.508224966811628653e-01,4.941676740948612312e-01,4.589611807026348078e-01,4.472275426646161178e-01,4.466827256178816374e-01,3.346748439220267879e-01,3.890573697252082130e-01,2.830301968643235133e-01,2.454740592781610165e-01,2.362762725095370886e-01,2.825403511759297936e-01,5.474478604120287528e-01,8.801140601813000064e-01,7.741768171769674023e-01,5.986981069090454577e-01,4.926534387973013351e-01,3.688926636196464548e-01,2.566903606146976879e-01,1.860067521693890835e-01,1.299437541819750130e-01,1.037901111396211939e-01,6.836002204070905364e-02,4.497001096645528856e-02,3.449605019242388965e-02,2.605161319294357902e-02
2.245443413252607989e-01,2.411910405145498149e-01,2.692907176474294006e-01,2.859178520256962508e-01,3.113480525768238527e-01,3.253867005834151227e-01,3.596440339451711377e-01,3.357662062049098783e-01,3.152731014393126419e-01,2.556292309787265293e-01,2.143135880074151511e-01,2.070536136281966033e-01,1.902468435613792197e-01,1.557662323944470351e-01,1.513623043788593914e-01,1.503018468165493171e-01,1.452699459734651810e-01,4.890945954052419720e-01,8.028749492354360084e-01,8.832225715491018869e-01,9.071618886954326832e-01,6.574237647310778865e-01,6.257954768530510359e-01,4.389651757538364230e-01,3.078042721690411043e-01,2.016720104568047456e-01,1.359014418270947377e-01,9.746141856470513787e-02,6.746309066797212539e-02,5.193146622718240735e-02,4.140803976491300858e-02,3.981994037165124262e-02
