1.302441991289080558e-01,2.137376628258733924e-01,7.249122105013849904e-02,1.261568851125945967e-01,1.445465328673139482e-01,1.405516425072007303e-01,1.174525618392972953e-01,1.882755942815143857e-01,1.358315702774863243e-01,7.510254614414289820e-02,1.915863030649967436e-01,1.396827001166777438e-01,6.435004631562624144e-02,1.307936809033695691e-01,1.827411818446896818e-01,7.637865863822104751e-02,1.812288851734896455e-01,1.519671534024231718e-01,1.072101653393038034e-01,1.143250568965562541e-01,1.817178396167146992e-01,1.151137286713058150e-01,1.265716887095140464e-01,1.245416552164265167e-01,1.362645385611646887e-01,1.183381768173098481e-01,1.596572600403791675e-01,1.596905619661042053e-01,5.298293133584058151e-02,1.682692894052387478e-01,1.367701223426252555e-01,1.269819295101164980e-01
1.652325646470388376e-01,7.818159029756613365e-02,1.336668586068567310e-01,1.683343362835379720e-01,1.322650854047346669e-01,1.128354877084321028e-01,1.586444922550533099e-01,1.427874775763428583e-01,1.011050357442110775e-01,1.683888735930692271e-01,1.510664660593259712e-01,1.006236715450959524e-01,1.289226100440509781e-01,1.449854911726974893e-01,1.201879906681949384e-01,1.557395695989919615e-01,1.407105402670883743e-01,1.325662948355286475e-01,1.136756260956657411e-01,2.067212714450344935e-01,1.099713923483246619e-01,8.626379467399264422e-02,1.468369052459874702e-01,1.914545658367393655e-01,7.733087746768350923e-02,1.668977474317943632e-01,1.214383698560309033e-01,7.605928452066798573e-02,1.875005027725799300e-01,1.309723219477940681e-01,1.129262895176003090e-01,1.140919434164816698e-01
1.386972442353717194e-01,1.798589217978230625e-01,8.756412675041622129e-02,9.538140782031277742e-02,1.600719987634172947e-01,1.563496219539441123e-01,1.052105144472835901e-01,1.264884122705745850e-01,1.531025111987456555e-01,7.941231269937366888e-02,1.790853440127851137e-01,1.517794300146190767e-01,5.125568587132500048e-02,1.237439010982974985e-01,1.855643850349621704e-01,1.278069090337571045e-01,8.776393830476592051e-02,1.615389053423467169e-01,1.180338750648414203e-01,9.944441575577250836e-02,1.997517190064815318e-01,1.370895180848052952e-01,1.075341887516819972e-01,1.823566743503291232e-01,1.687294182205474891e-01,8.612455370013373523e-02,1.347779751962066841e-01,1.702326325483679570e-01,6.095761806635525276e-02,1.367822970076791322e-01,1.185667058764404980e-01,1.274088212735815517e-01
5.065166678733207944e-02,1.560771084033040768e-01,1.638065502379443539e-01,8.207361230659249163e-02,1.196385088937332725e-01,1.570247644364495543e-01,1.525484450033400552e-01,1.108372640418002208e-01,1.884299941189663541e-01,1.418474117873073370e-01,7.039763277802156549e-02,1.408255616586018555e-01,2.169136501825593422e-01,0.000000000000000000e+00,1.460300687844788559e-01,1.743259365863864263e-01,5.926819407462718264e-02,1.625410121865153157e-01,1.064290621840370821e-01,1.223784356450664385e-01,1.623730320832482421e-01,1.855099125993120712e-01,1.156829321056772331e-01,1.105874995988630483e-01,1.393587415781808447e-01,1.460890391425644641e-01,8.350862256055813226e-02,1.795092299530839930e-01,1.274390525022591203e-01,7.595176687475614641e-02,1.738490919343340657e-01,1.427011953142374168e-01
1.113580283114807973e-01,1.077324865821350786e-01,2.041553364433005835e-01,7.510713056508698526e-02,1.179369967354597371e-01,1.924884825073633343e-01,9.858914012957305240e-02,8.673307070656216533e-02,1.999515089362041420e-01,1.478889866033705203e-01,9.030863792269332169e-02,1.478738277397774470e-01,1.942278810123058419e-01,3.513526160998109438e-02,1.676804075602117972e-01,2.251441562515974215e-01,6.535974340390478254e-02,1.404259817991568016e-01,1.519050907226630054e-01,1.196172735099268886e-01,1.492181443077104097e-01,1.734025217602134794e-01,1.256103875366721412e-01,1.043673053630026215e-01,1.710364631867105911e-01,1.828243934097478207e-01,7.531141841724510455e-02,1.516507634834090013e-01,1.695968685118008634e-01,8.154071662111224417e-02,1.499962200151838954e-01,1.853312931795146890e-01
1.221090144161008223e-01,1.384822954420562025e-01,1.566993137986831819e-01,8.254740788622463854e-02,1.353592884217508230e-01,2.022388754917115172e-01,6.841454635035536247e-02,1.307966867265357158e-01,1.554745814185806707e-01,1.515629891220340308e-01,1.327615868428156098e-01,1.361646111593628194e-01,1.232807015859414268e-01,1.247535981865760396e-01,1.951073329715964921e-01,1.339166230497937649e-01,9.560543895700790440e-02,1.353472002552052189e-01,1.969435881812935663e-01,6.692348506296182109e-02,1.830181716931381375e-01,8.927320752817273497e-02,1.081381429617935958e-01,1.852798265670307365e-01,1.335275960083705804e-01,1.021147977063709411e-01,1.201243710152839206e-01,1.794849887461114901e-01,1.269319549969019356e-01,1.090161676956960674e-01,1.736795332332891628e-01,1.471063264749530863e-01
1.283473949633475719e-01,1.777107962161745824e-01,8.351171488223270434e-02,1.271150939637621102e-01,1.616175973603422300e-01,1.012958298290625031e-01,1.527225016268206059e-01,1.957794912555630429e-01,1.178658084630658937e-01,1.082516722540377146e-01,1.530555425086972121e-01,1.640381499941223065e-01,6.204909949430373328e-02,1.778243038837915846e-01,1.381022858701312916e-01,7.943047738613272235e-02,1.588897587755546681e-01,2.075492567918412190e-01,6.267578118749123073e-02,1.131533913513427525e-01,1.673518646007708388e-01,1.464947820207314066e-01,1.206163961555564573e-01,2.062171148889622996e-01,1.516371832175940071e-01,4.489622903697827044e-02,1.541425043895830738e-01,1.583311946577136975e-01,1.116168534731701717e-01,1.155542655744672964e-01,2.120164938815711497e-01,7.526153040253896753e-02
6.240478136074781995e-02,1.470564384602469354e-01,1.249837058434844911e-01,1.271302528273550170e-01,1.331869865070111347e-01,1.718615075842324924e-01,1.128384935315982357e-01,1.496449495726670242e-01,2.027020966286947057e-01,1.462041470325863846e-01,7.254117393872595854e-02,1.522911119409200431e-01,1.686719399617312709e-01,9.268230836493340785e-02,1.312765372017541954e-01,1.539881045521309388e-01,8.079135841841970922e-02,1.309178495121439689e-01,1.569611447835387030e-01,1.578361636942751667e-01,8.457437068226471288e-02,1.761107251835995480e-01,1.563904924991521284e-01,8.534487777025520638e-02,1.399354487581537798e-01,1.518808711403175915e-01,6.906704784829333088e-02,1.355590783514732667e-01,1.689640886737727721e-01,7.801361019429890742e-02,1.555397147953881676e-01,1.366642049191181818e-01
2.010732864667114927e-01,1.039782783215794371e-01,1.201077849263028074e-01,1.816103868446840575e-01,1.604929005051771718e-01,1.086013640987767703e-01,1.468187405592284167e-01,1.600644301439343165e-01,6.335092366999667268e-02,1.680482640917097814e-01,1.602900182537801421e-01,8.731280533432835000e-02,1.303138088035240838e-01,2.078520664450401456e-01,1.217684049147413766e-01,1.262901144401215037e-01,1.416203748274462160e-01,1.248641216556540118e-01,1.249004294045450436e-01,2.046276831729174350e-01,1.543135768145245945e-01,9.327268230922988734e-02,1.328585300460785878e-01,1.409179204409209130e-01,8.117437381351075287e-02,1.679664797520398489e-01,1.608002080808117462e-01,8.848146505637584369e-02,1.800889645808501915e-01,1.504109587382219948e-01,1.209237037311908930e-01,9.684824952536102982e-02
1.735402706348030122e-01,8.777150692424876000e-02,1.159630142758002469e-01,1.915393343749483279e-01,8.283806449899663860e-02,1.372212553130626733e-01,1.448568246414874139e-01,1.567008058979526830e-01,1.181352945659128184e-01,1.320107365408536848e-01,1.635628623152207972e-01,9.532237258834584670e-02,1.443284917523238731e-01,1.641199343337923777e-01,1.136726418971267111e-01,1.265081555551114678e-01,1.528330250958987169e-01,1.459346393051124957e-01,1.548676430099300561e-01,1.158660710725373938e-01,1.328176378762436216e-01,1.260387930240336463e-01,2.075795745190272268e-01,1.248989156806485507e-01,8.975158752874883017e-02,1.280491697310924548e-01,1.932393544339523483e-01,8.232638257269565829e-02,1.761153096045434963e-01,1.316020094641477123e-01,1.028837478212106110e-01,1.827093720182342007e-01
