3.133946337824368433e-02,9.772039090565880215e-02,9.634961443850008356e-02,2.422775660354687180e-02,7.987695646863755827e-02,1.025941312290280932e-01,4.353214685940526990e-02,5.986908438697483709e-02,9.524930202395438805e-02,4.753863799666797896e-02,7.010150290631189662e-02,9.343101810933990281e-02,9.439454444671319111e-02,3.511909269004659384e-02,8.206202598858501618e-02,1.071124675195969100e-01,2.605749609311608025e-02,7.561864988915326102e-02,8.749942796127647970e-02,3.589616252447475064e-02,5.106341776693955337e-02,1.154892753025677926e-01,5.715249986990371400e-02,7.097490909394454928e-02,7.470375794364193800e-02,8.733881310415943233e-02,4.222560449470576932e-02,9.533634367293204737e-02,5.801763258673574286e-02,4.828258434692476314e-02,9.863107951358980607e-02,9.864355632197065182e-02
7.187418652837405941e-02,1.102476689385015196e-01,4.052850694666652875e-02,5.039823959485980470e-02,9.447741235907941570e-02,6.473353000611729857e-02,7.307921237031589357e-02,1.107419015153268405e-01,4.824627875859927723e-02,6.366946397795930634e-02,9.443910870535485169e-02,1.048207013073385735e-01,2.630618863312134473e-02,8.727148570045277498e-02,9.321960798963301043e-02,2.827574829917270036e-02,4.641449680217774043e-02,1.084428386642408565e-01,4.495673788797914516e-02,7.278076060163142513e-02,1.108838381610836310e-01,6.545566044231306002e-02,5.544918611840062711e-02,8.545521465172183084e-02,8.989688443290370923e-02,3.430268316798330136e-02,1.053584325079260919e-01,1.004111041759329637e-01,2.661597757288506130e-02,5.306096514906243761e-02,9.974906370655398091e-02,5.203942091269377762e-02
1.068016573464068836e-01,5.020450125357137777e-02,8.578985360485630318e-02,6.483818423157573785e-02,5.393231406935821565e-02,6.438953714681820706e-02,9.942268342373568324e-02,8.187034491463346386e-02,5.398309453146372255e-02,6.266758958540821767e-02,1.073186974697506180e-01,3.478239646957534403e-02,6.843855007587024142e-02,1.125457105561613880e-01,1.484395346040948832e-02,1.037908243982315210e-01,7.224718833717089228e-02,7.438569553307759763e-02,4.708691241114745796e-02,1.032489342615171141e-01,6.585145499714377404e-02,4.087455707330248794e-02,6.113932116334885869e-02,1.073186974697506180e-01,0.000000000000000000e+00,1.048185848380640273e-01,1.111656393847758328e-01,1.475485454409506368e-02,7.949255828682379177e-02,5.647175158819559004e-02,8.431658378296712220e-02,6.343218261145543158e-02
4.681029135700845445e-02,8.791900689459848650e-02,9.944337450097945341e-02,8.265363095252536985e-02,2.753806255383300927e-02,1.038633319714914599e-01,8.553186636062420911e-02,3.645150630154305599e-02,8.029551416853336621e-02,8.989688443290370923e-02,2.927038525483383058e-02,8.151084114764378663e-02,7.131890195324364079e-02,6.901360809820936137e-02,5.444725252391174886e-02,9.461627050407314665e-02,7.828343271069276854e-02,5.729236444783920162e-02,8.813451674849459572e-02,7.900972208301541844e-02,4.583742591395509325e-02,9.280932376053782629e-02,1.073829315722098499e-01,2.954392780820985082e-02,6.875973538865090551e-02,7.674176985021728681e-02,7.006621855141262345e-02,6.742840221251843180e-02,9.211307937162356574e-02,7.174679875881950775e-02,6.533339364037392405e-02,1.083910221682247849e-01
7.880457256822560874e-02,1.014979777506093833e-01,6.906126565809844742e-02,4.730242226504365044e-02,7.074178666356764622e-02,8.831275898257678891e-02,5.020142275280839450e-02,9.588131231040952773e-02,6.089274509261815432e-02,3.578222839527401417e-02,7.113758121839836024e-02,8.771803111642009765e-02,6.840332492290866762e-02,7.143079361559194485e-02,8.870127169906419362e-02,9.150489786511296908e-02,4.404912778081122166e-02,8.480353452144913373e-02,9.796902424372629092e-02,1.043025659481458187e-02,8.491542618379753493e-02,7.545386129542479281e-02,6.173404902950553608e-02,6.154858415901783009e-02,7.677487853390421724e-02,7.988835284165450579e-02,6.562767167244705491e-02,9.889321089346433946e-02,7.331952783612949442e-02,3.532840114096338219e-02,8.393422806800576730e-02,1.166071558921409346e-01
4.719572557273288282e-02,1.200003297547933001e-01,4.950927809808323282e-02,5.581489128836970154e-02,1.013456659652618441e-01,5.153485759773097918e-02,5.430531587815504158e-02,8.554947893710498907e-02,7.643196610996912110e-02,4.248877190849105479e-02,1.029401665551795131e-01,9.069988471606663105e-02,5.602214247194962915e-02,5.641789262532709986e-02,7.973913435755448920e-02,4.732420857813577492e-02,7.339931724773264554e-02,9.164579847695911163e-02,8.097726888318325378e-02,4.295297430239241460e-02,9.073198696681179787e-02,8.799983234011229949e-02,7.237361407523701384e-02,5.862371242445611752e-02,7.644229684810661951e-02,3.199842534685968382e-02,6.353164186687623727e-02,1.046901166331455774e-01,2.721481997371547751e-02,5.128098488817252332e-02,1.015798244295493952e-01,8.948455773695619675e-02
6.490139710060875700e-02,5.727059293523142913e-02,9.821668074982098373e-02,1.077797029590135264e-01,1.209628792601931402e-02,7.299422798867510886e-02,1.241985611679452539e-01,3.127107033965748073e-02,8.977673410023913336e-02,6.706161660718545914e-02,5.740734941143504216e-02,7.446132600855386030e-02,1.171594063679617104e-01,5.285793210354727822e-02,3.016042718697430070e-02,9.843424787105385654e-02,1.007809830825134728e-01,3.871016383011435802e-02,8.625923616831085439e-02,9.570312927826502003e-02,3.488909316188611859e-02,9.783126133458100449e-02,6.316279899420638999e-02,7.006935625411339630e-02,6.247277080875588556e-02,1.061406381104541136e-01,8.697309313370600592e-02,5.752960141288973595e-02,5.641377809065346166e-02,1.103968874226016333e-01,2.919166147811013898e-02,1.019901086586444822e-01
7.379922633723709491e-02,7.411215297970158433e-02,8.839768416227987424e-02,4.505517590997374505e-02,8.070270509638101386e-02,8.893747263020417015e-02,4.991128885637779317e-02,9.177530271578822341e-02,9.338023764723449305e-02,5.736698849037370068e-02,5.505235552965925816e-02,1.321142302572934080e-01,6.408908731273466053e-02,6.265721444581748290e-02,6.844060734320701889e-02,9.767792831580725255e-02,6.182109067848318845e-02,9.012072695953822488e-02,8.184133596513572251e-02,3.280138122856925825e-02,9.363718885755593913e-02,9.175255437120757862e-02,4.565400351031971560e-02,6.079538750598754981e-02,1.170495719729501699e-01,4.908656146206054338e-02,7.735508712482773441e-02,6.826138827715196034e-02,8.550701634725345335e-02,4.584466335084506211e-02,1.157202960641545708e-01,1.119313128461870421e-01
8.803505749307379002e-02,6.896282763610395161e-02,4.792925238194550158e-02,9.214420479039585332e-02,5.122090972184028396e-02,5.880297589196452346e-02,9.552700351345738694e-02,8.760613945407169645e-02,3.211135304311865668e-02,6.635601831210657942e-02,1.104466022498275801e-01,3.625571069291776832e-02,8.687153220949507537e-02,9.301139477456464577e-02,5.491663508736639721e-02,5.810775273647637851e-02,1.206810632360169749e-01,5.018899034588079205e-02,5.346401194126765982e-02,8.373115062103717032e-02,9.579637233022197940e-02,4.217898296872733821e-02,9.036108682680517312e-02,8.225577913035789224e-02,1.612039163976281345e-02,8.648301949300757352e-02,6.985696930243361080e-02,6.512932456094801259e-02,6.862920991639559487e-02,8.357781760226352941e-02,5.620864337634809416e-02,8.625609846561008154e-02
7.492240550023890333e-02,8.798016249629472818e-02,5.878536331548372962e-02,3.270915941003841448e-02,1.072047041386121058e-01,6.657364463527723486e-02,5.794923954814944211e-02,7.833107547009740546e-02,9.439972461626638944e-02,6.530648635966630755e-02,7.764726348811065715e-02,9.750072211563572122e-02,2.685737347406267142e-02,5.746331004309364332e-02,9.783849877147096641e-02,8.765691991617710621e-02,5.744569746661294662e-02,6.761592435034310955e-02,7.832697573590821638e-02,7.553572277484925379e-02,7.273727677835366279e-02,9.535292021550217934e-02,4.030056468584282403e-02,9.905280451715517409e-02,9.788927923357647332e-02,4.917879808107573913e-02,4.133767903183994952e-02,9.408371947303881266e-02,6.319802414716797767e-02,6.590225025973363293e-02,7.367080253377189525e-02,5.319360709059240550e-02
5.082100063233582765e-02,9.121898210674714291e-02,5.833153606117309764e-02,7.469132553671443964e-02,1.048631638971901231e-01,8.109223904629464519e-02,1.276352336543593383e-02,9.640974880677011249e-02,4.655334014668701531e-02,7.031280942262777001e-02,8.802058261929385230e-02,7.755610730445935963e-02,4.561359818780493652e-02,8.113887537275761563e-02,8.408653985335320935e-02,3.387268469361721240e-02,7.329677949154884964e-02,8.828784976726823663e-02,5.871799151032373876e-02,4.755522933972256006e-02,1.057075463348405991e-01,8.384098501604871079e-02,6.805625356284658589e-02,7.272278710408928981e-02,7.621331855337225292e-02,4.937459368970093659e-02,9.160333588710757591e-02,9.838346740894844678e-02,2.433760579904285792e-02,6.869755855352854823e-02,7.810109074242128913e-02,6.141598661894119571e-02
4.630260513982933229e-02,7.292895785230521510e-02,6.439781061761883085e-02,5.547505736519759562e-02,8.695651659113586007e-02,1.164600390768310290e-01,1.733471218593147026e-02,8.098246385322088736e-02,6.407456803750129215e-02,8.084048280601084657e-02,5.903815558967819010e-02,1.115542113032010202e-01,7.425517006082228699e-02,4.670565193203445736e-02,9.955218766256478113e-02,6.077155872604290965e-02,4.151380479664758261e-02,7.474000433002973842e-02,1.117355172375617545e-01,4.104138813388328449e-02,9.029165775430830765e-02,6.208841702839545257e-02,5.970435499518424866e-02,5.995510480252628366e-02,1.074854693283936319e-01,9.314089901339375754e-02,5.317803698096403714e-02,6.998545230783660698e-02,7.555127808399317302e-02,6.655187312266956645e-02,6.458743442423360570e-02,9.435622599250417797e-02
9.325586917650514895e-02,1.135807676348216388e-01,2.507637197974654786e-02,5.553411129810371938e-02,9.044293350574518497e-02,6.591050893004990474e-02,2.300831508976280970e-02,9.779289847891865783e-02,6.537797269950003376e-02,6.388703109919227630e-02,9.323312083192460131e-02,1.430314523910745372e-01,3.462460406484057507e-01,3.319014703334058347e-01,1.224133859370177962e-01,4.572759151894346258e-02,3.927384027992097959e-02,1.094695630701627009e-01,3.796210294518393563e-02,6.277736477848205876e-02,9.748521120794503836e-02,6.058915755583373780e-02,5.749027652573895919e-02,9.928280404531575343e-02,1.018844331997599273e-01,3.394313499954028368e-02,8.427925696121542354e-02,8.779885656193391064e-02,2.460389611504446711e-02,6.059127402510839505e-02,8.691091629858355150e-02,6.038612451031857842e-02
8.817595810491993258e-02,3.952349485141466723e-02,5.776586154596739797e-02,1.012389100710132939e-01,5.022005656271530394e-02,8.661042206304665758e-02,9.220012102060111403e-02,8.466263390960297730e-02,6.585453349790676425e-02,1.362668613778931226e-01,1.223097677454700050e-01,1.096384513980803721e-01,3.355381417660258103e-01,7.764688607575752632e-01,4.518696978374538986e-01,7.701837610387193833e-02,9.476338731938303839e-02,5.563254932009831927e-02,6.328090686001855425e-02,7.573054155150157896e-02,9.681901180243908389e-02,5.968572118527724207e-02,7.831038439285363528e-02,8.498997622390980222e-02,7.522181930041189901e-02,6.259298034335815386e-02,9.029581669043529324e-02,4.246808083124727767e-02,5.774614730069649315e-02,1.172712980303101254e-01,6.407872697362827774e-02,7.138205562033886342e-02
8.991039727519531399e-02,6.494282365654964473e-02,9.839384254853918155e-02,8.460044227399618477e-02,8.372703608636353212e-02,9.513741036160598685e-02,9.353669356822447156e-02,4.106521691382783446e-02,7.685262547865504001e-02,1.122815219089498967e-01,8.573701587541401881e-02,9.960188768930629266e-02,1.774740149374777753e-01,3.586427340070554304e-01,4.884475854756097357e-01,3.143294619804860579e-01,1.391586096282834695e-01,6.137763856376338839e-02,8.235523838577860078e-02,1.121333690597293431e-01,5.403491102747979419e-02,6.826344554448882107e-02,1.135994014447285483e-01,7.206588240281006086e-02,7.961482508876292774e-02,1.106051154381544332e-01,9.893157374912669999e-02,4.652951136674247229e-02,8.287227850912233518e-02,1.222735213590823017e-01,4.783395206265176475e-02,6.688549084237782605e-02
4.248153447160109286e-02,6.418228596323828639e-02,9.125210559091850859e-02,5.775338473758645508e-02,8.501796393998133083e-02,7.537099338305856822e-02,8.824744444475356164e-02,2.572491440731837845e-02,8.988758972867688657e-02,9.333047841855519888e-02,4.678955587831133689e-02,1.119230541758708675e-01,1.526857195868249473e-01,3.367223581268483090e-01,4.820373180598649943e-01,5.372638160894173120e-01,8.034919404554015099e-01,9.138049387322109141e-01,5.830514383732398054e-01,3.150588298535718090e-01,1.844820887201423509e-01,1.183156498131971157e-01,1.287956656366910924e-01,8.414147925158570185e-02,1.095027457562718631e-01,1.093628663778519333e-01,5.601074609893268857e-02,7.810934941273746379e-02,7.759134725790539644e-02,7.117692090603358612e-02,8.454658331112768765e-02,9.673715032301462291e-02
4.957249096711634218e-02,8.928562442563013624e-02,9.179501696105912822e-02,3.178395152687414627e-02,5.010502719766622010e-02,1.210747561220575780e-01,5.592370444995503620e-02,6.575611027639662043e-02,8.698758280797037890e-02,1.158549804725368670e-01,5.156386654722871360e-02,1.090996989640667381e-01,3.831431303344275952e-01,4.528922781077333037e-01,4.032151329151585917e-01,2.984380190344886330e-01,6.336777238323143546e-01,1.000000000000000000e+00,7.388247462205336236e-01,3.927796813503061646e-01,2.204218090703170818e-01,1.810754612171361633e-01,1.147442929184003535e-01,9.119823182756557622e-02,1.269431334010879819e-01,1.269358959641979367e-01,9.633516916568857225e-03,9.699199986454594413e-02,1.017611303639101294e-01,5.681472321406846882e-02,9.361957628107514529e-02,7.915688329977865756e-02
6.739933406108300495e-02,8.388036910513728406e-02,8.055764554840798286e-02,3.801186217386313265e-02,6.641923118113959856e-02,1.135714137286570197e-01,4.664556196521776193e-02,4.946475824089491269e-02,1.131497331265449019e-01,7.338586360737893444e-02,7.084540485511534036e-02,7.551811019836855710e-02,7.822334274387597597e-02,5.174620851550010281e-02,1.013829483855602093e-01,9.982469418203024358e-02,3.016332956197256832e-01,5.293191232500868981e-01,6.112361488926366659e-01,5.402798736085990816e-01,3.961925694582295598e-01,2.824729584788986392e-01,1.689843534606699504e-01,1.195786491526811685e-01,1.417146384901753209e-01,1.268923973404358363e-01,5.990226707308399928e-02,9.777528590243796114e-02,1.016741035154170164e-01,5.196583290406994043e-02,8.345350833347196795e-02,8.755432295805562481e-02
