5.718467019355522041e-11,5.775491890291917230e-11,5.583493389860194611e-11,5.853601631189420118e-11,6.020692971953067740e-11,5.224907659306943231e-11,5.688869514353100953e-11,6.067644303664465610e-11,5.369366756768911841e-11,5.913510653376974346e-11,6.526306578491514188e-11,7.248231181922193400e-11,7.197821505489088167e-11,7.689938963384435056e-11,6.974321814512407514e-11,6.919460143750555403e-11,7.094776155458504263e-11,6.644262223742813944e-11,5.423780521929266740e-11,5.688505569367841019e-11,5.937885599882619658e-11,5.369695660339957044e-11,5.932327545865589968e-11,5.753986523360232752e-11,5.544102330001798862e-11,5.679915912604194261e-11,6.001561053681214730e-11,5.767819555302367007e-11,5.554413873287700198e-11,5.682100276405144257e-11,5.896450688824828035e-11,5.436668129576993636e-11,5.780265849297805403e-11,5.934336355650771111e-11,5.260063565271089203e-11,5.861833934917015654e-11,5.769625402440858863e-11,5.769324254445429290e-11,5.709954731258903848e-11,5.859236706928783178e-11,5.693461674338706757e-11,5.480532347390543180e-11,5.878207642862065541e-11,5.942737274500231592e-11,5.247007689446192558e-11,6.299040455903792690e-11,6.144745823277730778e-11,5.668414349013772835e-11,5.804522140717693901e-11,5.934133739948777020e-11,5.618432108445148288e-11,5.806230149452140665e-11,5.934448765732014408e-11,5.646335482500930425e-11,5.502646255317600321e-11,5.838991790074743449e-11,5.906818090206655825e-11,5.419055135180705918e-11,5.767000418877010759e-11,5.802940072907603053e-11,5.465026348128176892e-11,5.713566772480582756e-11,5.793202723092250039e-11,5.638971234400713683e-11,5.651186463229151968e-11,5.860056190298834622e-11,5.753090712157238329e-11,5.591508853153293046e-11,5.766216323865869242e-11,5.880405884450823351e-11,5.515218837182089828e-11,5.817885756487228832e-11,5.755813881069826721e-11,5.335002231654506488e-11,5.698144733834453746e-11,5.880777115274682387e-11,5.639734165785448283e-11,5.713230583070938451e-11,5.893160265335595227e-11,5.671200661860886783e-11,5.426825655518996427e-11,5.903023903019999352e-11,6.057374740686682912e-11,5.300539521191360848e-11,6.034553412526122429e-11,5.971851485542245541e-11,5.484690479562459586e-11,5.589016749407704765e-11,5.906811151312751917e-11,5.624977567064703976e-11,5.735001709639142575e-11,5.924361001774514079e-11,5.667910585316349170e-11,5.615358872335107776e-11,5.685229370611111221e-11,5.959684828971134607e-11,5.520833443184436362e-11,5.658998963875561117e-11,6.018725795531310041e-11,5.520280066395599761e-11,5.756611853868776052e-11,5.873734831851606941e-11,5.727770341357185657e-11,5.594070692782615595e-11,5.903962041475807609e-11,5.761406976501071142e-11,5.652201623407293596e-11,5.773055644642255402e-11,5.918746742716862741e-11,5.522492532716860580e-11,5.863948215889536186e-11,5.805243438739005057e-11,5.516815129724683686e-11,5.581701420509510569e-11,6.057647439217106466e-11,5.706510264325004300e-11,5.682282075425426626e-11,5.784144344045394348e-11,5.609100683923173847e-11,5.627476609704196164e-11,5.846285955346530727e-11,6.055995288578586155e-11,5.321344406783445891e-11,5.920140072612767312e-11,5.995953733517467299e-11,5.473020994739563605e-11,5.620245241422239246e-11,5.897269478305489088e-11,5.625089283256556882e-11,5.770234637325621918e-11,5.901806127139863634e-11,5.659313989658798505e-11,5.684095208402517585e-11,5.768701488717553616e-11,5.916352824320014747e-11,5.704809194484461443e-11,5.787504503418361423e-11,5.860700119653117213e-11,5.575058123485909789e-11,5.846405304321677932e-11,5.876828884643359174e-11,5.562275293136131893e-11,5.654868934223955534e-11,5.859089602378020345e-11,5.776282924196962654e-11,5.720693016519895480e-11,5.898655869307489752e-11,5.892131227369645785e-11,5.612411577149423181e-11,5.897227844942065644e-11,5.919376794283337517e-11,5.420252441323825110e-11,5.705936417799151172e-11,6.115519202154473533e-11,5.697550070626888896e-11,5.757927815097652058e-11,5.866419156008717550e-11,5.539209022020763484e-11,5.701574976035850284e-11,5.911270084535402702e-11,5.988995410710629130e-11,5.459762156267977673e-11,5.893433657755409172e-11,5.882681147761914531e-11,5.528806579224720963e-11,5.651144829865728525e-11,5.854623730261465653e-11,5.678355008420510330e-11,5.749933515430960540e-11,5.958921550641704812e-11,5.603829553169070721e-11,5.805950165083118009e-11,5.757430990294132300e-11,5.914070622115019660e-11,5.705600228389506867e-11,5.847154010973909521e-11,5.824073862070733298e-11,5.576024017517333675e-11,5.727280455447569807e-11,5.956898863068715855e-11,5.634434932511034333e-11,5.643591149961935116e-11,5.852957701835137527e-11,5.825607357623496796e-11,5.811018680135227044e-11,5.765502311683157188e-11,5.975239747435523441e-11,5.588834603442727200e-11,6.048925249579895080e-11,5.969338218170250343e-11,5.539573313950718614e-11,5.689422544197242360e-11,5.941869218872852798e-11,5.806132311048095573e-11,5.775442971089894684e-11,5.806321395906977045e-11,5.659040944183679755e-11,5.791375365382656071e-11,5.840482958374693112e-11,6.024360871270673101e-11,5.458768159716242963e-11,6.038816668940683030e-11,5.953426640559200678e-11,5.572061562153507452e-11,5.633972802177034112e-11,5.905698152730565198e-11,5.527679702854726429e-11,5.886125614695814079e-11,5.917773909791534948e-11,5.629667565454354872e-11,5.777514924809601382e-11,5.712873576979582424e-11,5.933545321745725687e-11,5.779908843206449376e-11,5.863143304196682948e-11,5.928561114254549125e-11,5.511354914111699088e-11,5.810416384144367896e-11,6.058865908986632576e-11,5.596885108150040367e-11,5.672033676074050845e-11,5.929142593563696551e-11,5.817654691320228721e-11,5.843451417186784624e-11,5.850108591998193219e-11,5.922261292479191752e-11,5.643395126209149737e-11,5.887007548111000688e-11,5.966824950798255145e-11,5.541610226256210581e-11,5.621477242034877975e-11,6.062750995683430233e-11,5.683745141205065465e-11,5.822414772538309080e-11,5.832922339576995796e-11,5.623325416426183665e-11,5.800692912116822697e-11,5.921350909598999124e-11,5.994133661646472433e-11,5.492670901441343290e-11,5.816653755874590104e-11,5.980699963048508039e-11,5.667161531719422385e-11,5.747847336978750832e-11,6.012796510690421314e-11,5.523878576774166049e-11,5.828813126607101935e-11,5.939929798026710728e-11,5.654630930163051517e-11,5.891718363182363305e-11,5.825243065693541666e-11,5.972229655260008485e-11,5.793916735274962093e-11,5.858347834619692662e-11,5.854133844351849802e-11,5.527497556889748864e-11,5.762142152310190113e-11,6.053965662111693291e-11,5.707623609851886215e-11,5.709065512005118137e-11,5.853293544300086637e-11,5.826608640013830609e-11,5.887350329469853705e-11,5.856731072340082278e-11,5.925172852361271225e-11,5.710486597476638337e-11,5.917087653184438523e-11,5.974273853404099555e-11,5.536451158638655556e-11,5.710626416188802068e-11,5.934903263282720332e-11,5.797906946214403945e-11,5.871774594323753149e-11,5.793209661986153947e-11,5.618397067030933556e-11,5.804816349819219568e-11,5.957052906513382595e-11,6.037402522363066737e-11,5.464291519263753116e-11,5.882751230590343994e-11,6.009618497282431804e-11,5.616940940145198624e-11,5.761337240617336874e-11,5.931620472576781822e-11,5.699201874320714012e-11,5.821400306249557843e-11,5.854357970624946006e-11,5.697074062505080860e-11,5.865383179148864201e-11,5.830563115649667338e-11,5.909352174260362744e-11,5.791396529009062988e-11,6.060203033841915499e-11,5.817416687259324704e-11,5.556108004234339148e-11,5.809912620446944231e-11,6.135365132609038596e-11,5.553566981286728321e-11,5.854497442392414541e-11,5.859460833201879382e-11,5.808883582480994789e-11
5.768701488717553616e-11,5.738795896825799048e-11,5.694700613845249393e-11,5.746328413103185540e-11,5.735603658685306527e-11,5.759383941983386990e-11,5.842386990861925256e-11,5.625313409529653086e-11,5.752390577762334090e-11,5.842015760038066219e-11,5.844970341062349917e-11,6.264143370682262457e-11,6.420783349447845012e-11,6.006187908136340070e-11,6.090157544935692613e-11,5.766958091624196925e-11,5.635576033613531877e-11,5.775435685251295581e-11,5.725110316379122821e-11,5.993895657585568415e-11,5.338131325860473453e-11,5.915813672263681156e-11,5.912390715900883720e-11,5.530969779399264041e-11,5.529947680327218507e-11,5.906439920488892881e-11,5.649898604520586787e-11,5.785607062880337992e-11,5.785677145708767455e-11,5.544270251234273417e-11,5.654644807950859331e-11,5.850171042043328384e-11,5.847637651879011855e-11,5.635722791219599515e-11,5.982617873323547997e-11,5.792110541191775042e-11,5.484550313905600660e-11,5.698011854016193922e-11,5.989646278958815628e-11,5.400070321459615741e-11,5.728673438398779183e-11,5.795421781362719571e-11,5.731018784538299826e-11,5.836121863556087419e-11,5.994147539434280247e-11,6.063100715936187157e-11,5.693468613232610664e-11,6.099992733155090718e-11,5.890542220665651030e-11,5.502611213903385590e-11,5.698061120162911664e-11,6.039754807396491287e-11,5.570171754398778319e-11,5.832964666829809630e-11,5.681547246561002851e-11,5.561190050129560802e-11,5.768960309460169356e-11,6.001819874423830470e-11,5.804116215424315328e-11,5.452873916289568967e-11,5.995379886991614171e-11,5.757045881682465449e-11,5.646741407794308998e-11,5.760146873368121589e-11,6.027714438694431465e-11,5.403871447540176121e-11,5.869898317412136635e-11,5.802680905220292118e-11,5.591053661713196732e-11,5.607273673158275074e-11,5.858515755852167217e-11,5.771319533387497813e-11,5.663633451113980755e-11,5.998802843354411607e-11,5.742590084012455520e-11,5.514973894227281903e-11,5.842730466110168663e-11,6.080615871928429783e-11,5.391957019762472214e-11,5.771025671230667342e-11,5.695190846699560439e-11,5.877207054361122118e-11,5.582954237803861020e-11,5.994245377838325339e-11,5.712628634024774499e-11,5.569877545297252652e-11,6.135750241220705448e-11,5.705649147591529413e-11,5.595904989386113471e-11,5.688386567337389010e-11,6.154105003375320848e-11,5.327665739129905376e-11,5.943086994752988517e-11,5.558214999368260578e-11,5.663164034941381431e-11,5.563122185137103770e-11,6.131101876194477995e-11,5.828715288203056843e-11,5.487056642383691951e-11,6.157815229945740043e-11,5.817332726643087426e-11,5.553776882827321515e-11,5.757270007955561653e-11,5.924480350749661284e-11,5.373006900510901573e-11,5.796338756192120911e-11,5.747469514205683083e-11,5.610556463864213583e-11,5.566216584873551199e-11,5.855708973268036743e-11,5.702555094799777180e-11,5.830668586837006728e-11,5.944907066623983383e-11,5.611459907850502304e-11,5.668337674236134660e-11,5.859096541271924252e-11,5.891067494934176807e-11,5.467133690206793517e-11,5.613139814064638244e-11,5.865564978169146571e-11,5.849373069244379053e-11,5.671214539648694597e-11,5.969674060635199453e-11,5.709443334778185886e-11,5.724312343580173490e-11,6.020917098226163944e-11,5.785397161339744798e-11,5.716709744474357535e-11,5.669604369318292925e-11,5.934917834959918537e-11,5.480203443819497977e-11,5.954784582096195322e-11,5.718173157198691570e-11,5.542450526307973746e-11,5.641953224055917815e-11,6.079999698149762821e-11,5.718522877451448494e-11,5.491599883167275209e-11,5.917542844624534837e-11,5.810262340699701156e-11,5.726797161487162668e-11,5.822806820043879839e-11,6.000118457638592417e-11,5.541904435357736247e-11,5.726062332622738893e-11,5.883912801429858064e-11,5.604053332497471729e-11,5.705915254172744255e-11,5.887644538571379371e-11,5.717717965758595255e-11,5.764123206519755627e-11,5.858474122488743774e-11,5.742828088073359538e-11,5.636744890291645049e-11,6.041280670165960487e-11,5.924283980052180709e-11,5.572929964725581442e-11,5.645950373889263574e-11,6.086649934067267509e-11,5.531858651708354557e-11,5.738116926057301725e-11,6.061225132913961033e-11,5.565320426725861580e-11,5.718368834006781753e-11,5.986881129738108598e-11,5.724949334040552174e-11,5.546629475161601874e-11,6.013167047624889960e-11,5.824998122738733741e-11,5.664956351236760668e-11,5.659307050764894598e-11,6.077626596434626549e-11,5.429786828492488837e-11,5.860013863046020788e-11,5.862477864271298245e-11,5.842967776281682291e-11,5.512187928324863151e-11,5.943388142748418090e-11,5.880133185920399796e-11,5.616332052205130765e-11,6.011809106087895316e-11,5.684354376089828520e-11,5.594470026126785456e-11,5.699461042008024947e-11,6.127826024382443393e-11,5.446867609726346871e-11,5.851137629964142661e-11,5.841666039785309295e-11,5.859369933691738197e-11,5.885977816255660855e-11,5.729849580915491458e-11,5.769464420102288216e-11,5.792096663403967227e-11,6.046124712000278123e-11,5.805635139299880620e-11,5.566188482353240374e-11,5.745376396859569468e-11,6.018795878359739504e-11,5.460595170481141736e-11,6.000364094482790733e-11,5.613538800464112910e-11,5.736429734004566683e-11,5.786860227119383637e-11,5.957535853529094538e-11,5.665670363419472721e-11,5.629016697206168374e-11,5.999474528284309827e-11,5.765565455617682744e-11,5.731207522452486103e-11,5.757151005925109644e-11,6.011739023259465853e-11,5.339342162846705264e-11,5.993909535373376229e-11,5.725460383576574941e-11,5.777920850102979955e-11,5.578187217691876754e-11,5.925802903927746002e-11,5.796485860742883744e-11,5.764270311070518460e-11,5.890451321155509845e-11,5.647994572033354643e-11,5.638348121728142814e-11,5.813902831386386083e-11,6.124689644337877326e-11,5.406146710851267301e-11,5.916128698046918544e-11,5.654546969546814239e-11,5.805208050380095131e-11,5.892740462254408840e-11,5.718572143598166235e-11,5.700510896655686111e-11,5.852026502273233177e-11,6.065096341822950876e-11,5.666727503905732988e-11,5.679167205951962671e-11,5.746468231815349270e-11,5.959439886016326682e-11,5.489149759729805567e-11,6.059187873663773871e-11,5.754056606188662215e-11,5.695680732609176289e-11,5.755001683538374380e-11,5.753272858122215894e-11,5.764151309040066451e-11,5.717913989511380635e-11,5.787553422620383969e-11,5.955449328132189635e-11,5.324424581787390309e-11,5.971410171889957041e-11,5.864893293239248351e-11,5.757311988263680291e-11,5.772271549631113885e-11,5.950584469616160277e-11,5.761820187633048818e-11,5.607791661588201748e-11,5.888386306329707054e-11,5.709674399945185996e-11,5.849947609659622572e-11,5.904795402633666868e-11,5.697731869647171266e-11,5.596275873265277312e-11,5.964347071785169874e-11,6.029247240357804571e-11,5.498075258958401434e-11,5.832866828425764538e-11,5.717262774318498941e-11,5.677550096727657092e-11,5.918718987141247112e-11,5.709044695323406415e-11,5.731844512912864786e-11,5.842135109013213423e-11,6.028673393831951444e-11,5.801245941960964103e-11,5.578838085940063252e-11,5.812362743884413874e-11,5.893314308780261968e-11,5.524627630371092835e-11,5.819376924787178496e-11,5.803262037584744348e-11,5.673363862035429861e-11,5.840559980097026482e-11,5.957584425786421889e-11,5.630157451363970722e-11,5.773447692147826160e-11,5.916681727891059950e-11,5.896499954971545776e-11,5.612663805942830209e-11,6.018641834915072764e-11,5.791578674974040553e-11,5.456961965633055911e-11,5.803430305761914099e-11,5.922359130883236844e-11,5.735400696038617241e-11,5.716675050004837999e-11,5.911592743101934389e-11,5.678712014511866357e-11,5.806748137882067340e-11,5.927035251485079925e-11,5.732320521034672822e-11,5.520938220482385361e-11,5.958592647070659609e-11
5.412047893171845203e-11,5.578089032343136466e-11,5.694441793102633653e-11,5.492313895349987263e-11,5.906027056301610401e-11,5.846916006913005504e-11,5.399265409766762502e-11,5.570703620616512808e-11,5.950038378665922778e-11,5.557060020477955220e-11,5.839342204216890764e-11,5.743325259821574491e-11,5.947770054248735505e-11,5.631767621694372394e-11,5.915722772753539971e-11,5.975694244986229364e-11,5.479993195334209588e-11,5.457746060644197428e-11,5.816415751813686086e-11,5.636282759957644828e-11,5.932488528204160616e-11,5.723122323275653400e-11,5.569198574528755330e-11,5.695610996725442021e-11,5.732460686691531748e-11,5.802058139492416444e-11,5.445229683820329569e-11,5.613559964090519827e-11,5.940503644552563856e-11,5.550234577489376875e-11,5.755190768397255852e-11,5.860419788339399361e-11,5.717473022803787330e-11,5.567966573916116602e-11,5.980020645335315521e-11,5.651424814234751182e-11,5.707413361366597826e-11,5.740146899468889785e-11,5.813090633854933742e-11,5.563199553804132336e-11,5.823801163540309744e-11,5.858627472044020124e-11,5.449674739255172540e-11,5.578705206121803428e-11,6.092817222969060253e-11,5.855022716660940318e-11,5.666902364032111450e-11,5.815785700247211309e-11,5.719782980584398047e-11,5.472376718440585819e-11,5.867056146469096234e-11,5.989751056256764628e-11,5.454869195231637491e-11,5.714539605405910550e-11,5.823472259969264542e-11,5.719342013876804742e-11,5.814693518346736312e-11,5.785411386072247808e-11,5.723178181371579853e-11,5.576535067053356443e-11,5.828162258358915437e-11,5.442940542721430575e-11,5.691655480255519706e-11,5.816576734152256734e-11,5.826783500140209071e-11,5.552362736249705222e-11,5.792684734662323365e-11,5.827147098180773810e-11,5.548330545002144731e-11,5.785166096172744687e-11,5.797192934031691891e-11,5.624886320609867596e-11,5.726979307452140233e-11,5.634791938602390360e-11,5.941217656735275909e-11,5.436381206314067072e-11,5.666447519536710331e-11,5.994784529894658931e-11,5.611459560905807109e-11,5.815610840120832847e-11,5.722611273739630633e-11,5.740413006050104627e-11,5.648505621569377411e-11,5.918963930096055037e-11,5.785082135556507410e-11,5.748736556232536543e-11,5.741316103091698153e-11,5.670822839087819034e-11,5.689975574041383766e-11,5.925795965033842094e-11,6.034742150440308706e-11,5.443136566474215954e-11,5.796737742591595577e-11,5.833804272992182405e-11,5.532439784072806788e-11,5.690269436198214237e-11,5.894245508342166318e-11,5.644914397029410225e-11,5.618487966541074741e-11,5.849380702027673351e-11,5.637284042347978641e-11,5.671207600754790690e-11,5.865047336683915091e-11,5.851109180499136642e-11,5.660959201403414909e-11,5.859027152332885180e-11,5.877269504406257283e-11,5.467742578146861376e-11,5.755190768397255852e-11,6.015617864951749993e-11,5.578082093449232559e-11,5.657627144550758658e-11,5.997185387185410832e-11,5.709751421667519367e-11,5.668505595468609215e-11,5.720580953383347378e-11,5.762835000866495250e-11,5.620854129362307106e-11,5.975848288430896105e-11,5.909057965158837078e-11,5.506300623792093063e-11,5.625943461096127862e-11,6.088505394297172302e-11,5.673839870157237897e-11,5.521106141714859916e-11,5.970766242535674451e-11,5.737942065930923263e-11,5.883492998348671676e-11,5.753104589945046143e-11,5.818389867129347692e-11,5.580483297684679656e-11,5.878397074665642208e-11,5.915442441439822119e-11,5.655477822164023394e-11,5.780769959939924263e-11,5.969449934362103249e-11,5.471221739550280461e-11,5.782583092917015222e-11,5.777395922779149373e-11,5.822821391721078044e-11,5.504424346880476548e-11,5.868442537471096898e-11,5.864032176505773464e-11,5.524767449083256565e-11,5.828008214914248697e-11,6.026412008308668078e-11,5.513692974412620629e-11,5.715051001886628512e-11,5.793629812012035529e-11,5.787987450434073367e-11,5.628106661270670941e-11,6.071522451467359360e-11,5.516121934223683354e-11,5.815358611327425820e-11,5.779215994650144239e-11,5.818396806023251600e-11,5.652992657312339020e-11,6.141966796269215934e-11,5.843506928338015882e-11,5.614448836399610343e-11,5.640602221412827078e-11,5.942533964908847111e-11,5.612390760467711459e-11,5.605803321540037132e-11,6.066405017213227779e-11,5.494246030357530231e-11,5.940301028850569764e-11,5.762407911946709760e-11,5.752684786863859756e-11,5.521575210942764045e-11,6.061876001162147531e-11,5.757619728208318577e-11,5.614350997995565251e-11,5.790857376952729396e-11,6.038410743647304457e-11,5.340574510404039188e-11,5.951669712622731367e-11,5.982758038980406923e-11,5.365754715547232934e-11,5.904746136486949126e-11,5.781014902894732188e-11,5.863604740641292778e-11,5.646433320904975517e-11,6.043857081472481241e-11,5.674763783880543144e-11,5.574371866878813364e-11,5.746202472178829623e-11,6.125403656520589379e-11,5.515198020500378107e-11,5.774791755897012990e-11,6.112173267514009467e-11,5.554581794520174753e-11,5.827167914862485532e-11,5.695064905775204522e-11,5.685803217136964349e-11,5.656653964680735669e-11,6.019656995093214391e-11,5.759881113731601943e-11,5.649625559045468037e-11,5.667798522179801068e-11,6.047504164108374880e-11,5.461225222047616512e-11,5.847574507944486299e-11,5.971592664799629802e-11,5.596458019230254877e-11,5.959838872415801347e-11,5.796709987015979948e-11,5.619104140319741703e-11,5.620840251574499291e-11,5.978879891177513173e-11,5.810444486664678720e-11,5.671396685613672162e-11,5.800930916177726715e-11,6.037185334983874441e-11,5.341071335207558946e-11,6.056569828993829674e-11,5.957059845407286502e-11,5.445516607083256133e-11,5.893293492098550246e-11,5.794567603523148591e-11,5.823660997883450818e-11,5.673174777176548389e-11,5.919020135136676686e-11,5.715183881704888336e-11,5.700342975423211556e-11,5.828652144268531288e-11,6.132635371747241493e-11,5.479237202843378896e-11,5.883465242773056048e-11,6.073461178424111040e-11,5.431781760489862165e-11,5.894182364407640762e-11,5.647000575481619933e-11,5.717486900591595145e-11,5.730661431502248604e-11,6.060132951013486036e-11,5.806895242432830173e-11,5.589156568119868496e-11,5.709618541849259543e-11,6.038725769430541845e-11,5.491901031162704783e-11,5.854140783245753710e-11,5.978046530019653915e-11,5.471774769394421867e-11,6.052040119053359035e-11,5.786972290255931739e-11,5.632327590432417708e-11,5.640420075447849513e-11,6.046216305399809698e-11,5.828910965011147027e-11,5.831473498529859967e-11,5.848652118167763092e-11,6.071823599462788934e-11,5.267056929492142103e-11,5.972607131088381038e-11,5.996296514876320316e-11,5.400336428040830583e-11,5.848071332748006057e-11,5.771564476342305738e-11,5.824059984282925484e-11,5.755512733074397147e-11,5.884710774228807395e-11,5.747035486391993686e-11,5.593762952837977309e-11,5.883681736262857953e-11,6.201091723445628645e-11,5.405355676946221877e-11,5.799831795383347810e-11,6.076275593791535812e-11,5.542506384403900199e-11,5.836030964045946234e-11,5.733384600414836996e-11,5.747651313225965453e-11,5.784578371859083745e-11,6.088743398358076320e-11,5.770290495421548371e-11,5.593118676538999523e-11,5.891060556040272900e-11,5.732236560418435545e-11,5.602191280318358224e-11,6.120118301033983244e-11,5.732418706383413110e-11,5.826307492018401035e-11,6.010745373652426338e-11,5.373140127273856592e-11,5.917445006220489745e-11,5.722211940395460772e-11,5.862142021806349135e-11,5.698789010133431532e-11,6.036562222311303572e-11,5.699467980901928854e-11,5.742709086042907529e-11,5.811466585736724255e-11,6.131690294397529328e-11,5.377431139264032822e-11,5.858452611917641661e-11,6.128932084070726205e-11,5.447336678954250999e-11,5.948288389623357375e-11,5.651515713744892366e-11,5.693657698091492136e-11
