-7.703540519421125943e-01,-8.197828822372308366e-01,-8.407274963435864557e-01,-7.722881085193140649e-01,-8.640516647443007292e-01,-7.980064080652853331e-01,-6.787806303295044197e-01,-8.055802132706402219e-01,-7.722609022847972682e-01,-8.954523939378561392e-01,-7.597036041094754610e-01,-8.490247040131068124e-01,-8.441416630380510489e-01,-9.741953238663449977e-01,-8.896173679843271120e-01,-8.500414976706744952e-01,-9.052949868629629471e-01,-8.093812029420260901e-01,-8.421878985584352328e-01,-7.962028551188071734e-01,-8.164527073576428595e-01,-8.014689232588099177e-01,-8.118306853055144989e-01,-7.884633344416986933e-01,-8.934915917546265574e-01,-8.094135927047222401e-01,-8.403092340146478545e-01,-7.658437585367504630e-01,-8.189637098626629808e-01,-7.873230806877616894e-01,-7.699179708706357372e-01,-8.021129868389054174e-01
-8.301620023979852103e-01,-7.850566719100766644e-01,-8.233139319529393374e-01,-8.404561570102231371e-01,-7.261692845728808798e-01,-7.846538843660516571e-01,-8.329288228055322651e-01,-8.464395461521961872e-01,-7.802374717112156022e-01,-8.622903438502454998e-01,-8.380094908943281906e-01,-7.388049712215938314e-01,-8.085854992974045308e-01,-7.691462140766701649e-01,-8.623617121122442164e-01,-8.077081477955309063e-01,-8.477239124848553464e-01,-7.743010433520968183e-01,-7.878554156210910708e-01,-8.174976634911462758e-01,-8.998871326096417045e-01,-7.859833223216886600e-01,-8.643469509283200347e-01,-7.999653269193790495e-01,-8.078715018174389417e-01,-8.242434102736257984e-01,-8.305018762535326671e-01,-8.890282474706379112e-01,-7.261059160866553119e-01,-9.858475628616053532e-01,-8.989647094847901254e-01,-8.282598691242514244e-01
-8.076818511565101444e-01,-8.521374913998766010e-01,-7.381407274491146309e-01,-8.048624549631429037e-01,-7.892829499525341186e-01,-8.972644247808169160e-01,-8.351356355860043434e-01,-7.762609126168691365e-01,-8.374330289179591214e-01,-7.951780733469471230e-01,-8.111124605387882713e-01,-7.909104670168225493e-01,-8.011243556572732460e-01,-7.982425297268781472e-01,-8.114570281403249430e-01,-8.132385117345427572e-01,-7.997531637699227813e-01,-7.980589838511057410e-01,-8.338892973419690380e-01,-7.874995830291801058e-01,-8.547616160986087896e-01,-8.481797189509678869e-01,-7.259857328663680276e-01,-8.723638982317271084e-01,-7.923455230033289443e-01,-6.744336851153098777e-01,-7.609959410642058719e-01,-8.348060763101526893e-01,-7.803332416216183232e-01,-8.160588641693290457e-01,-8.299855000565669050e-01,-6.995290400227673899e-01
-8.194082513384013389e-01,-9.316808012267552286e-01,-7.960305625719283906e-01,-8.229566766603807482e-01,-8.186717180469466060e-01,-8.425554509384685087e-01,-8.298005431416275446e-01,-7.014001829114911990e-01,-7.930285534212461185e-01,-8.234693153527760101e-01,-7.841572335637216895e-01,-8.335982384447101490e-01,-7.885534543646932626e-01,-7.983303056922480545e-01,-8.154420243159714587e-01,-8.015928673066289312e-01,-8.119574456009270857e-01,-8.355604516671069071e-01,-8.192237608826906659e-01,-8.610355743556505903e-01,-7.958756456313204053e-01,-6.754561170988052643e-01,-8.032767093227888289e-01,-8.436426624473563063e-01,-7.927745896941537085e-01,-7.576554749278834322e-01,-8.842301895363200437e-01,-8.551334132576237090e-01,-8.253174559707822100e-01,-8.144707687406104180e-01,-8.302854450021334154e-01,-8.565905152734291095e-01
-9.198215301335548322e-01,-8.265074692629461595e-01,-8.523168216503692607e-01,-9.012329957608710140e-01,-8.425235451272219400e-01,-8.052901047840601567e-01,-7.825175127598610336e-01,-8.210498496406576363e-01,-8.355271348166934953e-01,-8.130474675266682327e-01,-8.899746232768857013e-01,-8.101041214547415326e-01,-7.285995313239238547e-01,-8.402463203261701929e-01,-8.210038509299626419e-01,-7.529076429910213086e-01,-8.075612189692152887e-01,-7.235043213686715990e-01,-7.367075547917441014e-01,-6.451068937093989986e-01,-8.063960854461648120e-01,-8.414105267615035189e-01,-8.230782767505753217e-01,-7.983749108559972107e-01,-8.757879363696202679e-01,-8.423597071538642123e-01,-8.040423496701174511e-01,-7.360071604290367997e-01,-8.989694032307793403e-01,-6.205819164007455591e-01,-8.059308681651121686e-01,-7.589886562188312702e-01
-8.475253174682154667e-01,-8.214728057155855634e-01,-7.976421208998532020e-01,-8.523182618432381119e-01,-7.609870316929367995e-01,-8.229604433186529233e-01,-9.874652318054268907e-01,-8.035456988677873724e-01,-9.315296451136790834e-01,-7.134814827668358728e-01,-8.417175269029048001e-01,-7.596632262324868323e-01,-7.631130887194316204e-01,-6.475371375450719169e-01,-7.167656414435078505e-01,-7.605659472856640679e-01,-7.451587289911938417e-01,-8.305187504161326562e-01,-7.887388777388614214e-01,-8.765906602256343660e-01,-8.386258409654955281e-01,-8.327668681613104029e-01,-8.294052772526662176e-01,-8.346713453926688508e-01,-7.255618497037229497e-01,-8.059980091403502467e-01,-7.948630967527342550e-01,-7.860485857985309854e-01,-8.502851409873311006e-01,-8.206456860419077959e-01,-8.711536930856987881e-01,-9.115909969800439772e-01
-7.993686789198859444e-01,-8.049844981896047136e-01,-7.804998900118291782e-01,-8.014177643428969100e-01,-9.536764762517705440e-01,-8.550014927569932199e-01,-7.531456363202694293e-01,-7.940415804205418482e-01,-8.424169766856738351e-01,-7.956141952336064360e-01,-8.143196184582744968e-01,-8.165390897760668176e-01,-7.932040995212454870e-01,-7.920695132469377508e-01,-7.556528721670173754e-01,-8.333325432680146472e-01,-7.648419965278291377e-01,-7.737982819338702356e-01,-7.886741040442090123e-01,-8.322979075449471464e-01,-7.109226157142056746e-01,-8.284471699968152247e-01,-7.594280433200918390e-01,-8.526332151144894178e-01,-8.125841335747516769e-01,-9.049565298773230015e-01,-8.106810498903392892e-01,-8.432098524212210400e-01,-8.104402344827570381e-01,-8.423282503096254370e-01,-7.621887647732229487e-01,-7.753544482283811767e-01
-8.084934960452740960e-01,-7.770406516943865194e-01,-8.913646076404143637e-01,-8.152641109353860882e-01,-7.948710673748053956e-01,-7.390171576940114395e-01,-8.044047593371537186e-01,-8.117151958312165405e-01,-7.921347534008187363e-01,-8.291109414793254029e-01,-8.244246063610334296e-01,-7.350697289785003141e-01,-7.650898671312460486e-01,-8.145566846998054666e-01,-8.159532461384596536e-01,-8.018425979162205897e-01,-8.410612654139776323e-01,-9.191145936801643490e-01,-8.438219752056279610e-01,-8.969851148253822348e-01,-7.832563958396805415e-01,-7.889045990413551257e-01,-9.154084351699833810e-01,-7.832282333637448080e-01,-7.703878585747161445e-01,-7.874822249151302023e-01,-7.575174613035773330e-01,-8.256826760546718269e-01,-8.131545024274450251e-01,-8.413626388909321019e-01,-8.124132520670398483e-01,-7.909287755415509436e-01
-7.967811712706104332e-01,-7.616310777808111832e-01,-8.190707214404783221e-01,-8.058834700767307790e-01,-7.861504371711284245e-01,-8.151059171186962882e-01,-7.884605181941052310e-01,-8.503855813207614744e-01,-7.560303018212195525e-01,-8.183191798233386827e-01,-8.205489715515670301e-01,-5.751742900127575497e-01,-6.979508218682174414e-01,-8.074832794628317156e-01,-8.817539207516207345e-01,-8.028175968268924656e-01,-8.042212017999005313e-01,-8.048328756172997700e-01,-8.768465014511226396e-01,-8.481712643774468319e-01,-8.391168709341191301e-01,-9.694517192162434016e-01,-8.164545906867788361e-01,-6.922265566585548147e-01,-8.958180979731955595e-01,-7.987067965972522998e-01,-8.420897905211485179e-01,-8.848784804031761819e-01,-8.286785979124189350e-01,-7.656433268368972866e-01,-8.359078530084582681e-01,-8.129014716188099898e-01
-7.370502390641447965e-01,-8.177032962114001435e-01,-8.653191394221387833e-01,-7.512298940985367990e-01,-7.998531376441244678e-01,-7.749760798249812899e-01,-8.571585401684980177e-01,-7.892294412482561139e-01,-8.036649491696172820e-01,-7.595101926210150456e-01,-6.242350355812475993e-01,-0.000000000000000000e+00,-7.070587240158231479e-01,-6.913538989026704051e-01,-7.931449933062226787e-01,-8.893817186127034313e-01,-7.975360364097550114e-01,-8.231322519140819027e-01,-7.791929878676812082e-01,-7.944495281697846467e-01,-8.087094433452236553e-01,-8.211996122067878323e-01,-8.278810284308824041e-01,-8.069302862164090540e-01,-8.288574442114616803e-01,-8.454537195566770302e-01,-8.141398392407741547e-01,-7.900152734494492179e-01,-6.994257659495224377e-01,-1.000000000000000000e+00,-8.621974135103980252e-01,-8.599662049122622776e-01
-7.916282486472813185e-01,-8.004925074782306416e-01,-7.370291084610824939e-01,-7.636017688996904473e-01,-8.594104012489864886e-01,-8.732004287203447568e-01,-7.031558538181381657e-01,-8.285311851346534029e-01,-7.871568929260390757e-01,-8.860886680569833862e-01,-6.465851449866358847e-01,-1.774828387171676139e-02,-5.406963992560278598e-01,-7.970022787757780058e-01,-6.868712956832749850e-01,-8.192496143854439694e-01,-8.885404768858753410e-01,-7.778293001431731968e-01,-8.319904409443171778e-01,-7.834821970908372180e-01,-8.000254301910033616e-01,-7.927994519710460652e-01,-7.742423569503799063e-01,-8.248259828658913717e-01,-7.915972349393100016e-01,-6.972156821237085467e-01,-7.693865630250236176e-01,-8.087690626653981640e-01,-8.176901478918897626e-01,-7.982354861925240463e-01,-8.400092715768602281e-01,-7.390227843584582512e-01
-8.222891501810792869e-01,-8.855962212184526061e-01,-7.894617962515768639e-01,-8.300704656050835739e-01,-7.180462352871543885e-01,-8.515779210783287478e-01,-8.791396733270572250e-01,-7.461905368051869880e-01,-7.889322892273218368e-01,-8.122306449404651518e-01,-7.059677691716245151e-01,-4.060052322615074205e-01,-4.923773477672844234e-01,-5.249521490088613351e-01,-5.715300708743399349e-01,-7.264706638805756844e-01,-8.302981268624151090e-01,-8.399834355663279295e-01,-8.067026249590776299e-01,-8.641873402417228345e-01,-9.886195609665914263e-01,-7.894608633331192671e-01,-8.209733444964023574e-01,-9.148606021287788437e-01,-8.280016781103983758e-01,-8.019439886603295653e-01,-8.986009004400675737e-01,-8.533852406830789716e-01,-8.070776989941744750e-01,-8.218891905461285230e-01,-7.913414170367831790e-01,-8.387436743974179265e-01
-8.100153950786930235e-01,-8.469286927916838126e-01,-8.340235384772625160e-01,-7.989579440767511365e-01,-8.318482058639907750e-01,-7.780738705475468420e-01,-8.340822248789796500e-01,-7.951292583886585552e-01,-7.957780157147432698e-01,-7.869780466269963304e-01,-8.093577400428199065e-01,-3.774219984399621031e-01,-4.671435186070324042e-01,-4.797970473212450626e-01,-5.033291807383567518e-01,-6.526731988334297796e-01,-7.096903587081381248e-01,-6.837974518113653088e-01,-7.046960672070259335e-01,-6.440211037350107581e-01,-8.026514323881313029e-01,-8.367903588848095708e-01,-8.341545027364742904e-01,-8.260652542526111253e-01,-7.384735519395675407e-01,-8.276251872053941305e-01,-8.328832847233256231e-01,-7.656991794987996203e-01,-9.055831945281861417e-01,-6.477080161374135781e-01,-8.194697481569713782e-01,-7.744296578229437067e-01
-8.304971650153223361e-01,-8.048338085357572558e-01,-7.951672864772821869e-01,-8.208728866707508676e-01,-7.675693894690660546e-01,-8.401468129111973049e-01,-8.330443122798302236e-01,-8.231763906186023716e-01,-8.563412511230662494e-01,-7.924647558129377378e-01,-7.583751107337766140e-01,-3.461710084895754380e-01,-4.428307248554264053e-01,-3.343403838237606895e-01,-3.773271847709784854e-01,-5.536292425902674674e-01,-5.898163148278403600e-01,-7.368835906739337194e-01,-6.764541416031563115e-01,-8.419935541515171096e-01,-7.671450398471921783e-01,-6.420781261250595451e-01,-8.110889918088418638e-01,-8.198368515699970827e-01,-8.518919880770455810e-01,-9.080721451731671445e-01,-7.983551854613615273e-01,-7.552327381704234677e-01,-8.465264066913297247e-01,-8.657528998589526514e-01,-8.604675494605815711e-01,-9.202449701599326737e-01
-8.761062073321361776e-01,-8.428188196497606866e-01,-8.753799886203773584e-01,-9.207575855293665956e-01,-9.253688265425703552e-01,-7.421027271847838724e-01,-7.705620344507311259e-01,-7.777180379556358769e-01,-8.134920323253680419e-01,-8.290959098306790453e-01,-6.412815058880536601e-01,-3.494997606685157909e-01,-3.027898745718538009e-01,-4.486239793850209656e-01,-4.288294671530693547e-01,-3.843813310725453514e-01,-4.797073938574795138e-01,-4.889077715471846775e-01,-5.749714834523559359e-01,-7.279817643828490059e-01,-7.572714681985560636e-01,-8.517060982436487349e-01,-7.436927001118982528e-01,-7.949785687348110974e-01,-8.141337286248776506e-01,-8.366715925344296867e-01,-7.653682266760021280e-01,-8.394220110693456638e-01,-7.893068793109688785e-01,-8.299700019486918601e-01,-7.366446585954876669e-01,-8.065218953308987970e-01
