4.846538951596952027e-01,4.982379327757538445e-01,5.021422483151902760e-01,5.032518154009723022e-01,5.062647656426323417e-01,4.846251636714415389e-01,3.189413693305221398e-01,2.035619805952811889e-01,1.084242617114280077e-01,7.964919217113511363e-02,6.553446706615501105e-02,4.853545660748963958e-02,4.717888897011884158e-02,3.841001578302201402e-02,2.664544601497260620e-02,2.160972680233668591e-02,1.437776343876145599e-02,8.023378853013594936e-03,7.570817711906126582e-03,8.888321354939054952e-03,8.566696054390201057e-03,5.922488456808722851e-03,1.292816058422919731e-02,1.173125535308565739e-02,4.670442068454092564e-03,1.117071074478866860e-02,1.182888826471239357e-02,1.043097911697308915e-02,1.075604202276989052e-02,1.712880261862360920e-02,1.871855147040027423e-02,1.264099009752110703e-02
4.721323318988143170e-01,4.752107689306631078e-01,4.802154463217809255e-01,4.880941257863505300e-01,4.776275613018298172e-01,4.799834612955495849e-01,4.613510665500914487e-01,3.189631763824291033e-01,1.927622883697399925e-01,1.067816771131196302e-01,1.107445385977812169e-01,9.294493038764048420e-02,6.476946452739738846e-02,4.822532062051889529e-02,3.720737245853618369e-02,2.192331352144890472e-02,1.945713449503037526e-02,9.584412625153488491e-03,1.361505318378969202e-02,1.142685745945718444e-02,8.192241570756472746e-03,1.673137114869535993e-02,1.884146021555414829e-02,2.220702507170705178e-02,2.424130796918644304e-02,2.289622800453203558e-02,2.625490288243380668e-02,2.481449049424700251e-02,2.239426379955576640e-02,2.347170937682523106e-02,2.041512205928746465e-02,1.438236277408843668e-02
4.347503520657461928e-01,4.440246500351309744e-01,4.543304100736856865e-01,4.722276987804422954e-01,4.664453185810590319e-01,4.795825331493524524e-01,4.721392563351609617e-01,4.308449535575920586e-01,4.304727733082655550e-01,3.603735373075814818e-01,3.037641370531304341e-01,3.282845670824182105e-01,1.256943474444496278e-01,9.499297191042012367e-02,5.631991287103168403e-02,4.032254017939469054e-02,5.109351896616078775e-02,5.548025112521843411e-02,5.655424432948471386e-02,6.445817665551778486e-02,4.888924607895505509e-02,4.959796542076289061e-02,4.759699693824724631e-02,3.483309809557226522e-02,2.852350575233437296e-02,3.686966999511413073e-02,2.510280137983210771e-02,2.267683495093689855e-02,2.212891841423331174e-02,2.238507497407199801e-02,1.708975011031759264e-02,2.125478708682408333e-02
4.173596465896332042e-01,4.295745327999932472e-01,4.362953218019064439e-01,4.557168889788678623e-01,4.744469149950910070e-01,4.805209911777331699e-01,4.805887587656759163e-01,4.625456466802153055e-01,4.422993495988517543e-01,3.285120233303753801e-01,4.372395228462145345e-01,4.186105739103127554e-01,5.203898445848985643e-01,5.380182945117871762e-01,4.079969554008179289e-01,2.852626830708160366e-01,1.946334450019571172e-01,1.284247248938668318e-01,9.300578994785350939e-02,7.981345883527442286e-02,6.604101747956468704e-02,5.471984299920269745e-02,3.981023690488746936e-02,4.127822725555743699e-02,3.705115914358872442e-02,2.707160405056947827e-02,3.124813034065408029e-02,2.675457972620928770e-02,2.071377037354179759e-02,2.448941610241835154e-02,2.665349608244106661e-02,1.782374364479088341e-02
4.129970876050445550e-01,4.309184641614622335e-01,4.365353798676698815e-01,4.556100360653851933e-01,4.641801910562253775e-01,4.937259733339693923e-01,5.077729636682404291e-01,5.277274663146435119e-01,5.908037978584017580e-01,6.870201535851139241e-01,7.648589896132240717e-01,8.595923837671743950e-01,8.634783872901110602e-01,8.127121775694055028e-01,5.566874937850312399e-01,3.402720134534381047e-01,2.123090368853008114e-01,1.475544976358678095e-01,9.952101179680118703e-02,7.615842300431910350e-02,7.197959130355509327e-02,5.713891616812338120e-02,4.788990715915931312e-02,4.752807910625728161e-02,3.996071212649265902e-02,3.103217653316857338e-02,2.990305037599966936e-02,3.033953599509562130e-02,2.584024564644687993e-02,2.476164818426854902e-02,2.165681953294099765e-02,1.630866384523999013e-02
4.272955564024661923e-01,4.370396658919425414e-01,4.447816287602072149e-01,4.706781346315401793e-01,4.904937055183520300e-01,5.201107176022121692e-01,5.413884767527457065e-01,5.491775323516147056e-01,6.260883298230980332e-01,7.778676426678293732e-01,9.117404615717032978e-01,9.222966171046907968e-01,8.842506625873357562e-01,8.002412020745361954e-01,7.239207866403848390e-01,3.458268881790134697e-01,3.086390715101406945e-01,2.023340581555448103e-01,1.375875755370270237e-01,1.170277097860298737e-01,9.756827152118177637e-02,7.017390505290986569e-02,5.637391362936575862e-02,4.923613736786085909e-02,4.254979005289492161e-02,3.547749894071711152e-02,2.829262502602282806e-02,2.410232206115934736e-02,2.560591418799385011e-02,2.233568339623504678e-02,1.929632184475595785e-02,1.809138951820766020e-02
4.357956630076095239e-01,4.583323732925040916e-01,4.784833034922396644e-01,4.770302056023001946e-01,5.116290050566533187e-01,5.638264071636897024e-01,5.939419458472781077e-01,6.408095338186238221e-01,7.988984193162528280e-01,9.189735111857196825e-01,9.437524097489723429e-01,9.595464583455790564e-01,9.465298963376107544e-01,9.840806880217092267e-01,7.436295374309479511e-01,4.222001065424624278e-01,2.864492722044923445e-01,1.590525734154092652e-01,1.240965583703746572e-01,9.691468349141489635e-02,7.610442224598502892e-02,6.677845354187102178e-02,5.850811679967267420e-02,4.945322993336167400e-02,4.414068750785705986e-02,3.759447634496534962e-02,3.404856273921486737e-02,2.849249018460326202e-02,2.600334565792208202e-02,2.378528460990562282e-02,2.355900485978273950e-02,1.940430531194548003e-02
4.718072936059429789e-01,4.747168039264428874e-01,5.045486540318367963e-01,5.298122959565921830e-01,5.826104175296299426e-01,5.970846882488963780e-01,6.385708077584389963e-01,6.629511081990993038e-01,7.354683179913694691e-01,9.298743461260501331e-01,9.895276432737011296e-01,1.000000000000000000e+00,9.658273979619244054e-01,9.502400158956179066e-01,8.533954234523040139e-01,6.230398056999222334e-01,3.747972530780702138e-01,2.267947772278050278e-01,1.567610116086928518e-01,1.140963267791552521e-01,9.519401028511144391e-02,7.270783854037765614e-02,5.393529779767513438e-02,5.012290661203366166e-02,4.871923475802670406e-02,4.247283363946834089e-02,2.711065819973717747e-02,2.874749814125648895e-02,2.618024695710156891e-02,2.327758231158708752e-02,1.902065051679610597e-02,2.054262029459813163e-02
5.270268019628893130e-01,5.257104206692547743e-01,5.625938739025945212e-01,5.880688424048595708e-01,6.213581357760740165e-01,6.376748480479207393e-01,6.790598740685249712e-01,7.013576584822246440e-01,6.995209927628055491e-01,7.671793157254280793e-01,9.033276488086559031e-01,9.672976264479444808e-01,8.954972599037267500e-01,8.683245410330168168e-01,8.555238343808325707e-01,7.645431893716873040e-01,5.399400225013988308e-01,3.025385282283820088e-01,2.099289998160692172e-01,1.414539543541090405e-01,1.111213296684665369e-01,8.607250935662819069e-02,8.174550784493843369e-02,6.531163804817360918e-02,5.026763061340302347e-02,4.814491347495083312e-02,4.560062779105856362e-02,3.815845855851028590e-02,2.595970530032095519e-02,3.035217391185919197e-02,2.924486301090579998e-02,2.612855489117027821e-02
5.469250066445873193e-01,5.615669734289324699e-01,5.624365316748018984e-01,5.999850425611463756e-01,6.019779675396403906e-01,6.054055799398724291e-01,5.548794775107811494e-01,6.859013484479972167e-01,7.680350743244548362e-01,7.472604197777745760e-01,8.194134731343996059e-01,8.629901653018181573e-01,8.171954383401702771e-01,8.219221701690209159e-01,8.178466963463323358e-01,7.864837417860883750e-01,7.185209241189974838e-01,5.421132945886287802e-01,3.888912705084780486e-01,2.556238311178150591e-01,2.151542418360312958e-01,1.192917215249119645e-01,7.476510170587492843e-02,6.306830116663002250e-02,6.691859953911541425e-02,5.918927130589090452e-02,5.199636537320678764e-02,4.481609243470116577e-02,3.551310235774333274e-02,3.421167423672191732e-02,2.998575636880036754e-02,3.313307841540529680e-02
4.513588259553195647e-01,4.374175891571964181e-01,3.756151077719765419e-01,4.678375240935516155e-01,4.119701707227656495e-01,4.125387292995739141e-01,4.685531531039509034e-01,5.098692629334268256e-01,5.619207432100576938e-01,7.028715995237601044e-01,7.767533827176039685e-01,7.831582730262786063e-01,7.082059752549588749e-01,7.211433820948311979e-01,7.202818968884939776e-01,6.773840620209227170e-01,6.796962822763605860e-01,5.725194462867583267e-01,4.421305213392043854e-01,4.020847830414764901e-01,3.584920104294612719e-01,1.840979479176912126e-01,1.103574593242774571e-01,7.962507150424023850e-02,6.893105077176239770e-02,6.095245923867369936e-02,4.629671906127300063e-02,3.716373046007337422e-02,4.064301523589636256e-02,3.349605671235447030e-02,2.692916905126260460e-02,2.948379216382410184e-02
1.849525415049155797e-01,1.444646073893981197e-01,1.001205990682340757e-01,1.296721735877562065e-01,2.903466633075820758e-01,2.343368667331808264e-01,1.815766490652636067e-01,3.744158675946430703e-01,5.712536199419013805e-01,6.303108084449099424e-01,7.301775891812186670e-01,7.494807353697579000e-01,6.786337751039490662e-01,6.650796011707126310e-01,6.683946012329178288e-01,6.647774693070830354e-01,6.611408603529460581e-01,6.577764047192978802e-01,5.877885668189877233e-01,3.595154979108006743e-01,2.299891903641525792e-01,1.707160644622755241e-01,1.163454066766261702e-01,8.702704782960549168e-02,7.326034948982312889e-02,6.198741634325090344e-02,5.715155080316356578e-02,6.281444345402396878e-02,5.552964106219369922e-02,4.531346714952062121e-02,4.455304589661134712e-02,3.916239845449467211e-02
7.186358238182251335e-02,1.250717717006904206e-01,1.098796075818875978e-01,8.119183188369055726e-02,6.405613272336901920e-02,3.604033091021488500e-02,8.992165912592811616e-02,2.982792943046349565e-01,4.544889501305146018e-01,5.738518916163725114e-01,5.861793081216749579e-01,5.847630147595214156e-01,5.799914545892034257e-01,5.834661761286566994e-01,6.286636458424766927e-01,6.056605698470470811e-01,6.375335698561078734e-01,6.483034148074436898e-01,6.364527014413455808e-01,6.040627971815889508e-01,4.397711591273113507e-01,3.386707621611897978e-01,2.441510081997370074e-01,1.780456623783391590e-01,1.366330370640497505e-01,1.074145902855480755e-01,8.555788590368634816e-02,7.622159617952001254e-02,7.544394259710528183e-02,6.639020925656485828e-02,5.523098782535427326e-02,5.038020192988765245e-02
3.163292389381874153e-02,2.451239144785116730e-02,2.476968676570516156e-02,3.099657311614235564e-02,2.887729522379979541e-02,3.244847481790725380e-02,3.977922297801805840e-02,2.908635675582779134e-01,5.079751342375004031e-01,5.380424315872990304e-01,5.577901692517003296e-01,5.370683504515517681e-01,5.565553716014681740e-01,5.265500988236848645e-01,5.789013809403404931e-01,5.644409262765336388e-01,5.836786677179689464e-01,5.893174561105513076e-01,6.095487721246529711e-01,6.015644375756369344e-01,5.418020067167491627e-01,4.204656336893163315e-01,3.203266504066680231e-01,2.392347568452836137e-01,1.864584423241528455e-01,1.268958520109201571e-01,1.011796604310891967e-01,8.816880862181455947e-02,6.320383634251561245e-02,5.976934873178766511e-02,5.893311638691390436e-02,4.528819131599347986e-02
1.916308551610300392e-02,1.402627281452867303e-02,1.994072268990080762e-02,2.760343357922969559e-02,2.190608775539023070e-02,3.250361597511833983e-02,1.209205228849946634e-01,3.409290144755275920e-01,4.766304752851392990e-01,5.107100732824255696e-01,5.069240802797095879e-01,4.990443178464222251e-01,5.090353277949239974e-01,5.185542782428140818e-01,5.134094220372181772e-01,5.352649942245113479e-01,5.486778735573178967e-01,5.641836391629880820e-01,5.860816604422929288e-01,5.714775975630683735e-01,5.390819995132349884e-01,4.689322085637733228e-01,3.772829452317482679e-01,2.882825085229719364e-01,2.142858814191982153e-01,1.961450888371217005e-01,1.966734627110553746e-01,1.528934677798084174e-01,1.123285608422474879e-01,1.037871209310440718e-01,8.217625044810702994e-02,6.514047976492148839e-02
1.327276287107255134e-02,1.732177943981461424e-02,1.990855687812253388e-02,1.931011000556668786e-02,1.822462584686061413e-02,2.625835361457528813e-02,1.634071414035503378e-01,3.369489075344670459e-01,4.486055092594267713e-01,4.826299578951935287e-01,4.685152163815964887e-01,4.881618933742933319e-01,4.785269340046706676e-01,4.829734066562663686e-01,4.951124522391515126e-01,5.034539859702320541e-01,5.314319084911910407e-01,5.557513001457875523e-01,5.733005456787294563e-01,5.648406565936945345e-01,5.486445312477052916e-01,5.488226139673041404e-01,5.386696017438000750e-01,4.828482089090499474e-01,3.550644472550800179e-01,2.360552591417302837e-01,1.784385010763872015e-01,1.408164631775556119e-01,1.164338491219074623e-01,1.015552700813552034e-01,8.180866461152241920e-02,6.867604445597087770e-02
1.141423102872546683e-02,1.703001946294971369e-02,1.938706641899324776e-02,1.019319856724026398e-02,1.943531923881488405e-02,3.757493860478048481e-02,2.002894460337046600e-01,3.761561162809503034e-01,4.359289173857411881e-01,4.422660565150900447e-01,4.540432592773178677e-01,4.506983627150567551e-01,4.499207091326419827e-01,4.453811996230231385e-01,4.644822736940042995e-01,4.898263178417425756e-01,4.859644842115516394e-01,5.296124061850863152e-01,5.087539200144836071e-01,5.048909541897241837e-01,5.196581515385195749e-01,5.289554051629968834e-01,5.203703183307455404e-01,5.021249864501742266e-01,4.649796516905471133e-01,3.991028943116749494e-01,3.865985929158099466e-01,3.668117699258687803e-01,2.963840334141399357e-01,2.339566462615560727e-01,1.952020363959991178e-01,1.249029270324261698e-01
1.898274661167556610e-02,1.746306583593601122e-02,1.371039709335395915e-02,2.016356483477573999e-02,2.101356893184331068e-02,2.974453821381959837e-02,2.101874519414171638e-01,3.578694346857020370e-01,4.083679542297251053e-01,4.336258531385530635e-01,4.520664147434205749e-01,4.353763900276788057e-01,4.320452767036432329e-01,4.585574995168564261e-01,4.411334845483647071e-01,4.264972771885637837e-01,4.514656624601853241e-01,4.764076462671578693e-01,4.693123962181642295e-01,4.891256370813713006e-01,4.888705979483459196e-01,4.911380390881674995e-01,5.152243135219641834e-01,5.321808141767351286e-01,5.221243174380445495e-01,5.179971564720098343e-01,5.457051408357662670e-01,4.717556064625967327e-01,3.571090429683032585e-01,2.390107628154998498e-01,1.926347770075357846e-01,1.494394539149274947e-01
