-9.855160855959027577e-01,-9.802794784178558984e-01,-9.816421344563297513e-01,-9.749199905440548708e-01,-9.653023587645790382e-01,-9.791569054475897094e-01,-9.838462338846282185e-01,-9.791186819194465096e-01,-9.805218222999703137e-01,-9.801382038372224992e-01,-9.873620259953397316e-01,-9.693569444864666984e-01,-9.729070047120821352e-01,-9.792455180284399541e-01,-9.756065661590769267e-01,-9.816452486364874996e-01,-9.847918648004810871e-01,-9.746476332451220470e-01,-9.787424080686029093e-01,-9.822703778370479588e-01,-9.718832280962206305e-01,-9.686437648752403984e-01,-9.696876340197035926e-01,-9.740154182736053823e-01,-9.654759197091069556e-01,-9.718254742096601451e-01,-9.742569168782485578e-01,-9.818660804091752237e-01,-9.714565651926700962e-01,-9.783106492338852211e-01,-9.760802248722798558e-01,-9.828261497966681581e-01
-9.701162746298739314e-01,-9.726705939498265785e-01,-9.920641104378554731e-01,-1.000000000000000000e+00,-9.862037855512935103e-01,-9.886026749262597502e-01,-9.885950269851193628e-01,-9.912020083048551644e-01,-9.788599097259028659e-01,-9.948137818746601857e-01,-9.743132552283738645e-01,-9.766827054898752358e-01,-9.740527965242773423e-01,-9.808949819706561657e-01,-9.792930840970560658e-01,-9.849993824418971089e-01,-9.841990057862559649e-01,-9.798666918157609151e-01,-9.737079516266874402e-01,-9.731802153772659558e-01,-9.910870627019184864e-01,-9.784808128909683322e-01,-9.810000107297661698e-01,-9.892915113551885575e-01,-9.796801079360283326e-01,-9.754630226757572409e-01,-9.864342429717413152e-01,-9.859826747157087734e-01,-9.864418909128817026e-01,-9.831825980486376126e-01,-9.882949170832748820e-01,-9.730423259509077827e-01
-9.870421026277909071e-01,-9.846316058540551808e-01,-9.589174158531433845e-01,-9.643202191418648317e-01,-9.753602385529945851e-01,-9.807568094370109346e-01,-9.837913151153280245e-01,-9.772840536783224952e-01,-9.897139236050435107e-01,-9.774771449812679203e-01,-9.847055130335375939e-01,-9.920063525069050536e-01,-9.867793709766182753e-01,-9.848312086246031605e-01,-9.916957757242190752e-01,-9.803417660653992449e-01,-9.811529007979487016e-01,-9.842864818935681548e-01,-9.837836671741876371e-01,-9.865610790807346486e-01,-9.860673278389300300e-01,-9.912914782963461180e-01,-9.786172706033319235e-01,-9.893639827762865657e-01,-9.860905345476894679e-01,-9.830591632714787975e-01,-9.842941298347085421e-01,-9.681474454459032541e-01,-9.820331298861005864e-01,-9.765269803044321906e-01,-9.879209121351176792e-01,-9.906838977031937610e-01
-9.822887878994864819e-01,-9.922447409757803038e-01,-9.810662699681079735e-01,-9.837080775285422796e-01,-9.805566485406685961e-01,-9.716756983216351395e-01,-9.687977792837917379e-01,-9.781399234066175952e-01,-9.872881349934168327e-01,-9.751609310229033545e-01,-9.913220498389591073e-01,-9.825311317816008971e-01,-9.763656010620276327e-01,-9.798794154661195632e-01,-9.670820682364029697e-01,-9.673436634140375467e-01,-9.701242016339116647e-01,-9.751960403708886949e-01,-9.841797544907358031e-01,-9.843490647815679173e-01,-9.657168601879556613e-01,-9.790218511384918276e-01,-9.796591579967857122e-01,-9.660633875517086189e-01,-9.806517847222907536e-01,-9.739865413303252506e-01,-9.763344673492305725e-01,-9.772240268446857892e-01,-9.796198020394942807e-01,-9.773024475632019481e-01,-9.715055508421112096e-01,-9.852321128094210234e-01
-9.639309183114265212e-01,-9.746753737148643459e-01,-9.943319130501324654e-01,-9.789686269685242692e-01,-9.875047282455780007e-01,-9.872411432281543719e-01,-9.853340395215426373e-01,-9.879936828410618155e-01,-9.671955983029044690e-01,-9.847505270921803611e-01,-9.668974661076795707e-01,-9.788063903154788914e-01,-9.803298674705629434e-01,-9.714659117775329422e-01,-9.905089212222305539e-01,-9.870004818122030121e-01,-9.880123598332283263e-01,-9.833156625179464427e-01,-9.730879143129043118e-01,-9.681567920307661002e-01,-9.771996796179985845e-01,-9.780405487044692148e-01,-9.805518357167887222e-01,-9.783403795434164607e-01,-9.838122610101808219e-01,-9.843368830794445579e-01,-9.835384881748127084e-01,-9.920847772698110356e-01,-9.848326282054280512e-01,-9.801064917766817430e-01,-9.880333057280809017e-01,-9.776696619808595834e-01
-9.842887548406442644e-01,-9.796172621626904053e-01,-9.707600970001600826e-01,-9.777967892859196208e-01,-9.814671701085361244e-01,-9.893181153513928017e-01,-9.838077312935880059e-01,-9.799779489351864159e-01,-9.792494855748484772e-01,-9.829977168570172008e-01,-9.787200385485353982e-01,-9.830113140955756279e-01,-9.898512387280479219e-01,-9.903622635587530088e-01,-9.812409512086147645e-01,-9.863136392674529684e-01,-9.780549871761093916e-01,-9.895882118364187630e-01,-9.745485416502607245e-01,-9.836050143428824999e-01,-9.881120257314432997e-01,-9.838224488281253066e-01,-9.928387364635435919e-01,-9.984000838774091946e-01,-9.868056918655353504e-01,-9.887329042783079558e-01,-9.792511842185708248e-01,-9.653487924040470292e-01,-9.827352642687418038e-01,-9.755451197446152189e-01,-9.865163440849891163e-01,-9.833972014610099510e-01
-9.838918222466247476e-01,-9.869410292819201791e-01,-9.813326901027921156e-01,-9.851225502893281583e-01,-9.726448352310937961e-01,-9.642525565002570964e-01,-9.695053048380564142e-01,-9.736215998597437249e-01,-9.874925505878445753e-01,-9.742277608720709692e-01,-9.886207897482418572e-01,-9.824113693103943001e-01,-9.848238559239190781e-01,-9.901459615026584338e-01,-9.724271014610045283e-01,-9.696383652629751992e-01,-9.703107855136443582e-01,-9.712224314218804722e-01,-9.886938395170833394e-01,-9.860160813755820541e-01,-9.798562087573600143e-01,-9.787746782549382463e-01,-9.785079911905262273e-01,-9.714749752551087303e-01,-9.761190065262175253e-01,-9.862606860716032209e-01,-9.790994306239263478e-01,-9.810645713243856259e-01,-9.790105268470095101e-01,-9.878178651270171917e-01,-9.646885538555012296e-01,-9.859900274163927447e-01
-9.738240215699928148e-01,-9.816458229398412616e-01,-9.803242093692116077e-01,-9.893322747601355216e-01,-9.892433669388288608e-01,-9.843482073709270974e-01,-9.853091179915016706e-01,-9.879588566003635330e-01,-9.797647610592493672e-01,-9.876202400630889056e-01,-9.804881284884202630e-01,-9.705423632300707038e-01,-9.736533119202845921e-01,-9.740989349232885841e-01,-9.625470332708129240e-01,-9.692298171814066610e-01,-9.830614200409958370e-01,-9.819736773558177534e-01,-9.874500885391751526e-01,-9.752905982047673783e-01,-9.835515111100177066e-01,-9.811061880955835868e-01,-9.698034208557219094e-01,-9.804368860694619991e-01,-9.736988881491114300e-01,-9.706162704095532279e-01,-9.811064712028706447e-01,-9.930677743031659510e-01,-9.768092584915815113e-01,-9.846726644994587829e-01,-9.802321914121370217e-01,-9.716357801941596373e-01
-9.832024115143421783e-01,-9.761699698822783322e-01,-9.814963301591033140e-01,-9.798369574618400746e-01,-9.870098283970658581e-01,-9.919955903856068069e-01,-9.800863871149104734e-01,-9.899848653675409338e-01,-9.838000833524473965e-01,-9.913942462415495926e-01,-9.778284892132907968e-01,-9.831588170365245238e-01,-9.830736017431190854e-01,-9.787729836556056107e-01,-9.756524214508013326e-01,-9.846010302670525904e-01,-9.798205412835800932e-01,-9.912739216001585918e-01,-9.746450812351487025e-01,-9.788808596651454863e-01,-9.850024966220548572e-01,-9.873323078189779611e-01,-9.847598736770432071e-01,-9.888509681057922052e-01,-9.856995391179187438e-01,-9.864803935039221372e-01,-9.778766295852607815e-01,-9.774777071514523241e-01,-9.911150822345577982e-01,-9.662072141423155847e-01,-9.798782951701406896e-01,-9.880191624968973629e-01
-9.839051242447268697e-01,-9.850676153424686721e-01,-9.800464649430449260e-01,-9.695715478988390368e-01,-9.673875531323118393e-01,-9.759327057537717787e-01,-9.742832579891146372e-01,-9.678552625480966176e-01,-9.809244210841208123e-01,-9.692878663084237845e-01,-9.864367990261044827e-01,-9.964482451750521497e-01,-9.871774400441757358e-01,-9.843479283080298625e-01,-9.595068775799239225e-01,-9.624459477917726158e-01,-9.584870725548608750e-01,-9.656511752529675086e-01,-9.836220048244959102e-01,-9.865766540259127693e-01,-9.773681446313594590e-01,-9.893008417624922224e-01,-9.898874683720122469e-01,-9.762045170600793798e-01,-9.816007967480291363e-01,-9.875446504174435480e-01,-9.800427885927031069e-01,-9.771793080264996600e-01,-9.908449857495317259e-01,-9.762515088253418405e-01,-9.776280452096615114e-01,-9.830302863281987769e-01
