-6.241543096329585927e-01,-6.771834860524965638e-01,-6.827296198779007064e-01,-6.827711402621391423e-01,-6.848427456718464423e-01,-6.818489699458122333e-01,-6.740105197393817527e-01,-6.743033412763310697e-01,-6.596797271309208233e-01,-6.467365618910633218e-01,-6.430653610376918516e-01,-6.420470387447745342e-01,-7.233903492372807387e-01,-7.147542891479098381e-01,-8.251394133166326528e-01,-8.635908670634634410e-01,-9.118212665032846553e-01,-9.284421810936005492e-01,-9.435880685862567674e-01,-9.573332212714796841e-01,-9.714804428531194080e-01,-9.693083356848796184e-01,-9.757285548467040659e-01,-9.694372610061153805e-01,-9.820373427664784716e-01,-9.755843293994697074e-01,-9.750445665623566072e-01,-9.696907453220799944e-01,-9.845459951603695581e-01,-9.840674184406714708e-01,-9.803328425519997058e-01,-9.847754466973210885e-01
-6.006039989091233045e-01,-6.556217392505626629e-01,-6.661458481957176492e-01,-6.807454237211643111e-01,-6.753762937229423891e-01,-6.746180160256843861e-01,-6.751992898957600575e-01,-6.619785984829943404e-01,-6.553922905189938364e-01,-6.428118738444115188e-01,-6.095722141597839094e-01,-6.065806251936478599e-01,-6.040020389234198595e-01,-6.515877908965228560e-01,-7.287660359185527126e-01,-7.659675319529319903e-01,-7.846797299147236782e-01,-8.839944302937660092e-01,-9.194761490061934550e-01,-9.589240603242751293e-01,-9.675404697863766446e-01,-9.721971965694944373e-01,-9.761459310624086561e-01,-9.796423155678249950e-01,-9.794915298408961579e-01,-9.749768273585358580e-01,-9.820701081985060421e-01,-9.712968845008738139e-01,-9.861062339611682548e-01,-9.817903971503411098e-01,-9.884291628227827031e-01,-9.860887686551389475e-01
-5.653255064401050412e-01,-6.361359692201460359e-01,-6.502547952929100816e-01,-6.603003349274549905e-01,-6.713904195588754620e-01,-6.585434034542591020e-01,-6.625249070693580711e-01,-6.637530120010031176e-01,-6.700443127471492621e-01,-6.431593262543839895e-01,-6.097229962900683198e-01,-5.936440147521987454e-01,-5.664399843062571938e-01,-5.915702218632643561e-01,-6.048542868726725086e-01,-7.123002625917393971e-01,-7.620778040108241447e-01,-8.071439762645052918e-01,-9.162026701446123189e-01,-9.459328290804078776e-01,-9.597806731613772735e-01,-9.646756129076179409e-01,-9.756389552371903529e-01,-9.742753737681592030e-01,-9.751494591045796190e-01,-9.751341589785811337e-01,-9.815522057670857947e-01,-9.829245558555772533e-01,-9.771008761620390004e-01,-9.813620871351454999e-01,-9.774854797524268335e-01,-9.813642810883328460e-01
-5.112648958002075084e-01,-6.018779901199166060e-01,-6.307602854161896699e-01,-6.607286416337374568e-01,-6.588864865956689520e-01,-6.780859884776599955e-01,-6.722951087439370532e-01,-6.741438192997429857e-01,-6.285488223244131145e-01,-6.249934391808087408e-01,-5.979926385749207984e-01,-5.476185202824462861e-01,-5.388294934608793829e-01,-5.547402146145149482e-01,-5.812384143536387660e-01,-6.339179537612928961e-01,-6.850831223763422795e-01,-7.670754495393896644e-01,-8.435303805653497911e-01,-9.260427875684398291e-01,-9.437672606119952290e-01,-9.663604466695909778e-01,-9.671078006379628667e-01,-9.653311805065778461e-01,-9.670313072012599598e-01,-9.736001181368262314e-01,-9.750948260735698980e-01,-9.725140753426397833e-01,-9.774811134259195899e-01,-9.758203412161160495e-01,-9.793014112089557521e-01,-9.816723984353070698e-01
-4.706588001911660157e-01,-4.757001521445392567e-01,-5.143657573023232565e-01,-6.268793009170300357e-01,-6.607089753970305512e-01,-7.087164753073121881e-01,-7.219306107563568942e-01,-7.454962223255194864e-01,-7.556313581167992677e-01,-6.678328518133594960e-01,-6.371979972185420893e-01,-5.499305009579914527e-01,-5.576487635315030555e-01,-5.583830041337747296e-01,-5.562436552042731019e-01,-6.290885772489083205e-01,-6.159837021072518404e-01,-6.953515570086543640e-01,-7.869785972241687411e-01,-9.001193028583549527e-01,-9.289819439307138715e-01,-9.475630082315038560e-01,-9.458825695691946978e-01,-9.604581011660300316e-01,-9.653311805065778461e-01,-9.635043224438468723e-01,-9.737749366427681519e-01,-9.714629703538011363e-01,-9.766441670413230636e-01,-9.792664446304518711e-01,-9.742185467839620250e-01,-9.651978816655453208e-01
-8.078956965593844242e-01,-8.300037528108765716e-01,-8.291711727527875109e-01,-8.016262487379104407e-01,-8.445858518806959037e-01,-8.919749242228349750e-01,-8.550706246838595259e-01,-8.395619868132191410e-01,-8.345337554192352458e-01,-7.575237686234526091e-01,-6.565723188868805016e-01,-5.611342214307175613e-01,-5.756420210170213325e-01,-5.677139805523530036e-01,-5.772787604478119006e-01,-5.830324997910529827e-01,-5.753601232089582407e-01,-6.232889533529082371e-01,-7.070250978102095019e-01,-8.132276789738352996e-01,-9.044067477569507352e-01,-9.078266388256643893e-01,-9.430898326073422488e-01,-9.409024037332365253e-01,-9.575670391349385691e-01,-9.571452965927267353e-01,-9.567912788677573888e-01,-9.697650376123061466e-01,-9.723567221427271701e-01,-9.620402075658108787e-01,-9.710259061057235908e-01,-9.671755326484943183e-01
-9.378627499284034608e-01,-9.412957471699280321e-01,-9.319123388668164587e-01,-9.303957921042473878e-01,-9.274894083672899914e-01,-9.124396735705530004e-01,-9.096207314563679036e-01,-8.900191408388683501e-01,-8.292236190238990723e-01,-7.609196341064424773e-01,-6.710560783570165277e-01,-5.712518775293897733e-01,-5.674124162917841829e-01,-5.750476323421874758e-01,-5.734764453553194974e-01,-5.557213864463456110e-01,-5.545872493209769161e-01,-5.480468302976418959e-01,-6.063227659192290675e-01,-6.929040907321785125e-01,-8.203275200935001843e-01,-8.351936965379915812e-01,-9.311955779571523539e-01,-9.296681045883811167e-01,-9.528491190411161327e-01,-9.411187490973770275e-01,-9.730166776480617674e-01,-9.590814135241878535e-01,-9.649531300025954161e-01,-9.623286584602794846e-01,-9.750249001098508783e-01,-9.808070457519013630e-01
-9.593392641666597109e-01,-9.664041459011095681e-01,-9.544333978142169883e-01,-9.333873803510546185e-01,-9.519881326842176694e-01,-9.422288534437328611e-01,-9.353103983029938950e-01,-9.173586460958067512e-01,-8.561960219629245472e-01,-7.852325989246479176e-01,-6.610389466038046891e-01,-5.670802589725078002e-01,-5.702991119963684019e-01,-5.589249465374970249e-01,-5.668923271004657760e-01,-5.662280124619130106e-01,-5.502932585292645840e-01,-5.477911592217791226e-01,-5.655571519302440286e-01,-6.798341800110392352e-01,-6.653526065814725499e-01,-7.671125956845027405e-01,-8.580884324695777776e-01,-8.706732284905206454e-01,-9.104314511087638895e-01,-9.544049915154075858e-01,-9.498902962263364724e-01,-9.606045205664516251e-01,-9.646887406602963067e-01,-9.670902993654879598e-01,-9.716115621275427383e-01,-9.653508685389508015e-01
-9.727631933320971536e-01,-9.667056957751000157e-01,-9.689608566597374129e-01,-9.574162462147204344e-01,-9.577658904198934620e-01,-9.513784438833854384e-01,-9.315386618826306808e-01,-9.220656539700053944e-01,-8.631166638635616728e-01,-7.349568164913462542e-01,-6.623216798908214686e-01,-5.599651177268446522e-01,-5.611276683443119362e-01,-5.690032625378688147e-01,-5.582562655724369050e-01,-5.622508788634787980e-01,-5.517901388393281481e-01,-5.333926256974945712e-01,-5.320421504012744496e-01,-5.647486046511678293e-01,-5.245467790850197876e-01,-6.525361824781503728e-01,-7.723899450679440060e-01,-8.246979899353368282e-01,-8.545789417913504105e-01,-9.253697330835833901e-01,-9.459874621114174875e-01,-9.306733091992248630e-01,-9.544137313617112595e-01,-9.607400133606714965e-01,-9.598811993770928197e-01,-9.619790358349740167e-01
-9.800028647993324071e-01,-9.711941859118382592e-01,-9.737552701902623120e-01,-9.709232075166880360e-01,-9.586815026145123486e-01,-9.574490404199045290e-01,-9.268928401258471617e-01,-9.475520960118800629e-01,-8.688026711962713033e-01,-7.369388266075133087e-01,-5.948065617730214916e-01,-5.508526806255943375e-01,-5.523539416487434073e-01,-5.565801860433459147e-01,-5.586124556707262601e-01,-5.514995083782504581e-01,-5.516459133920937896e-01,-5.422799919748789721e-01,-5.254208788080185766e-01,-5.107710405343786064e-01,-5.173617118756377309e-01,-5.616215379967192112e-01,-6.330504135986598779e-01,-7.087558067736656753e-01,-7.867644386199263984e-01,-8.834830953353297600e-01,-9.257171761422797740e-01,-9.376398586711464089e-01,-9.433498843962906388e-01,-9.575670391349385691e-01,-9.688362976650087832e-01,-9.425675638494147579e-01
