4.988328073337210643e-03,2.023360797351267046e-02,1.664445875465388192e-02,1.844060846687775590e-02,2.328949066691082467e-02,2.197070948525694373e-02,1.421842699100298035e-02,1.190376588750949316e-02,2.454922364808503552e-02,1.748516252303113430e-02,1.392964200818171475e-02,1.645127957218757431e-02,2.567266787747293777e-02,1.025406442654544330e-02,2.336745047481741944e-02,1.440701053875173207e-02,1.433487048496826996e-02,1.825929701830966700e-02,2.836182306996526750e-02,2.246912318730265659e-02,1.011850876321666870e-02,1.838614206925801367e-02,1.878748725199804945e-02,1.165322944916616713e-02,1.978918346999642905e-02,2.733908168049119236e-02,3.463286229806459334e-03,2.139894544187987205e-02,2.180754543397844802e-02,1.955290767693174808e-02,1.169970449100536485e-02,2.470391568652828898e-02
7.930440279268669360e-03,1.786545216040218154e-02,1.444743068488704013e-02,1.618694239783379993e-02,1.747305618958775592e-02,2.710331420819663342e-02,1.785334582695880315e-02,1.169002219062219468e-02,2.518344544486237832e-02,1.915424241661917854e-02,1.321021596803251090e-02,1.907870664177279199e-02,2.364317126805023928e-02,9.974719686597787252e-03,2.553688398849225660e-02,1.671973864013303127e-02,1.994992003025027397e-02,1.325500006526908470e-02,2.526841108868910224e-02,1.764759348585205265e-02,1.576137763227816041e-02,2.481285193973218131e-02,1.816683450761484228e-02,1.244431488604408678e-02,2.112541008216211463e-02,2.485376311681548531e-02,6.955629734655704825e-03,2.022537801818700964e-02,2.200267145041463757e-02,2.099927045595595745e-02,1.387009931878967033e-02,2.324858294779192161e-02
2.071241501728249973e-02,2.041008518781806808e-02,1.335569598925404056e-02,2.434855797264387847e-02,1.544668903796751758e-02,1.690685946893102226e-02,2.799485005358549883e-02,2.259041474738835917e-02,6.083206058630321808e-03,1.412475419276025199e-02,2.768740935270452494e-02,1.158471334209756204e-02,1.976401294696458755e-02,2.147301503981113857e-02,1.935900923786549113e-02,1.297298231882276602e-02,2.382276756626475547e-02,2.341392551665663971e-02,1.481344238715734049e-02,2.077948223725804150e-02,2.411446761309426687e-02,1.280184420158584496e-02,1.636848553001820153e-02,2.008498466263105089e-02,1.287615239906225208e-02,1.992666867747296469e-02,1.979037992568661100e-02,2.439455581539277940e-02,1.218964963818023120e-02,1.753575600049761193e-02,2.577023088569101172e-02,1.439949984002593039e-02
1.263772229416230269e-02,1.393666167595951876e-02,2.133310579927435308e-02,8.922924480045351173e-03,2.163010690556360291e-02,2.594282134798544387e-02,6.652079243750098209e-03,1.964975142854996290e-02,2.432288604477081048e-02,1.823460715233259088e-02,1.435157245312924587e-02,2.510793387576694055e-02,1.814479344238543665e-02,8.737255996304822692e-03,2.801882066296266724e-02,2.372619007790707779e-02,9.044444265782962053e-03,1.838590346971287481e-02,2.684091003595506786e-02,1.624721817568344773e-02,1.448881906106066694e-02,2.034230216920702300e-02,1.713077649714948858e-02,1.829124515160970854e-02,2.493582407052727726e-02,2.376225318886996882e-02,7.149770231231501565e-03,2.183127744381047758e-02,2.669130466317741132e-02,8.365915570859366532e-03,1.795985804710249073e-02,1.908547387814773719e-02
2.504547612236662779e-02,1.292143098521124703e-02,1.707146203340930909e-02,2.148558819845153983e-02,1.442903777212344030e-02,1.705863644336602647e-02,2.336768907436259993e-02,1.972358242693604893e-02,1.695284693778665100e-02,1.839461408209330448e-02,1.941179852274033460e-02,1.275657598933012220e-02,1.780130346239926567e-02,2.048562096266445462e-02,9.695125973211673326e-03,2.031979427878056674e-02,2.506652129384236496e-02,1.505914459123793014e-02,1.869138696273069111e-02,1.873035476380851064e-02,1.879837983992909897e-02,1.594390282635857817e-02,2.337059376447752843e-02,2.178890354777641286e-02,9.086327130869010019e-03,2.382955900839069455e-02,2.063011546402556892e-02,7.246347719589180114e-03,2.130138243366175299e-02,1.674781385327978045e-02,1.594656545896396688e-02,2.269836548073185523e-02
1.042884032235492052e-02,2.307793240353857300e-02,2.024862591299986941e-02,8.300566959201822678e-03,2.559326955636653453e-02,1.956744841732858259e-02,1.194346677704489698e-02,1.771003740739464372e-02,2.697525541173594055e-02,1.578220495199524065e-02,1.837040141520652689e-02,2.047059956521285473e-02,1.861974139785967097e-02,1.132231954374927040e-02,2.415442093403252777e-02,2.352163765045495181e-02,6.030921636561198569e-03,2.248025437477884497e-02,1.987172162279849871e-02,1.979909053806704067e-02,1.428694309807160799e-02,2.313967090033897805e-02,2.054879797266462998e-02,1.487347610749740340e-02,2.729356449479701519e-02,2.093851747901599031e-02,5.054420147345609245e-03,1.871439971596281643e-02,2.812653279676098281e-02,1.314388183651454996e-02,1.792379493613962052e-02,1.772383468544064603e-02
2.113049674782771156e-02,2.559012626670642207e-02,1.374446455538920649e-02,1.542901883976822465e-02,2.403120674572784693e-02,1.033612538025723698e-02,1.599377704722516891e-02,2.023288871691281132e-02,1.301292180790335207e-02,1.626755446445253203e-02,2.495300323777855170e-02,2.333064390150371356e-02,1.117126528387857309e-02,2.022441670407751704e-02,1.853307097757260491e-02,9.956077800395752089e-03,2.399754346207420841e-02,2.172330250471603275e-02,4.921274685219343727e-03,1.963376871698887041e-02,2.357682676263900615e-02,1.727287117120132262e-02,1.564253431100361483e-02,2.269908473733171436e-02,1.446752491614653954e-02,1.494295007071105158e-02,2.241393407511855715e-02,2.057615047124709481e-02,1.163216007193950199e-02,1.919368741678732435e-02,1.707776244458721060e-02,1.457379507878064050e-02
1.874755813681073385e-02,1.138404766665638244e-02,1.884850303423410423e-02,2.258919062798277894e-02,1.080864930267122145e-02,2.007917874036559483e-02,2.286080681744604576e-02,7.784949884153888333e-03,2.169741272508432864e-02,2.232702505528639733e-02,1.637090956307843057e-02,1.388970251910115125e-02,2.243161810517554922e-02,2.441826361947386018e-02,1.259633046002425240e-02,2.124254862697631807e-02,2.275403179200622891e-02,1.269944695910498952e-02,2.203026254854228289e-02,2.674505180419724931e-02,1.083721208880156564e-02,1.630846218357141081e-02,2.484310912842957117e-02,1.693081970441493930e-02,1.765146986396974593e-02,2.426915965153747523e-02,2.127331067847942903e-02,9.019512342296302776e-03,2.946880738870175445e-02,2.337471911603363275e-02,5.090241200798895430e-03,1.804119974421437844e-02
1.907337791859761364e-02,2.322849909042567357e-02,8.671654953244442576e-03,1.812567089912867774e-02,2.403701612595774903e-02,1.903100402256359056e-02,1.186019207782079872e-02,2.373346217708774061e-02,1.977828742410093002e-02,1.478778083317752387e-02,2.786292871086483436e-02,1.817239837237073427e-02,7.400548727084412491e-03,1.958995630775503885e-02,3.146999018543249899e-02,1.465367405694179004e-02,1.728206244063647604e-02,2.549621486891853403e-02,2.090173165348878717e-02,1.731329131733663068e-02,2.233357789786711081e-02,1.762556625248034442e-02,1.107855034178088956e-02,1.882283110636103624e-02,2.426455364292664715e-02,1.724236155110107221e-02,1.606808524470155694e-02,2.370246152603949080e-02,1.599111441461980448e-02,1.178055515716925662e-02,2.500214437018756508e-02,2.610185658974338921e-02
2.502827274936440458e-02,8.531251223795234193e-03,1.885116566683949293e-02,2.430716959647025166e-02,1.717312618743258371e-02,1.456121154624696531e-02,2.561481959064789912e-02,1.435811146385230531e-02,1.570546926349422612e-02,2.137327005604235455e-02,2.269351741461139715e-02,1.278949581063288168e-02,2.056331450731051572e-02,2.377751664383115707e-02,1.215454438336238153e-02,2.207189298222544949e-02,2.600938370515526801e-02,2.057444915275119524e-02,1.612715073500332191e-02,2.435194331981357582e-02,1.639948618106647216e-02,2.379930181969325959e-02,1.917432281602098054e-02,1.158182248384028584e-02,1.711891222121567427e-02,2.359184470212620510e-02,2.581066140571959544e-02,8.672384583737599920e-03,2.172306390517084879e-02,1.501217506048628872e-02,1.729828375174270391e-02,2.276276661013760735e-02
