9.532152208648324299e-02,1.358172089798698190e-02,5.994845761896989284e-02,7.745407663191800074e-02,2.949289696668016061e-02,4.670418354970344577e-02,7.778987414904668662e-02,3.678946306393983401e-02,6.125263333792776987e-02,8.116500448386258781e-02,6.056315140330806313e-02,3.835791192831741747e-02,5.690267854822995269e-02,8.514830104587146897e-02,2.545592808871373000e-02,6.181042587234671093e-02,7.199098751102933624e-02,2.754070440030638445e-02,5.185263744726887475e-02,9.631266543422824233e-02,2.700894079037589185e-02,5.219165228348871671e-02,6.149900796811463843e-02,6.637018006545139515e-02,5.218190740725230786e-02,8.200733811248853145e-02,6.853377488734238576e-02,1.608191466306180956e-02,5.664166918138287266e-02,9.304005956012603717e-02,2.141492885073049621e-02,5.422762290980679550e-02
5.355196267092163925e-02,4.297621668293308272e-02,9.282780941907212147e-02,2.946686804219178155e-02,6.434966883158940720e-02,7.683615391361839353e-02,5.515776495839368881e-02,3.517633179326730419e-02,6.291703264639236792e-02,7.260000162375886135e-02,1.724545753163772219e-02,8.931611143850202994e-02,5.028986825449993647e-02,4.605048703067897431e-02,4.694649297526254372e-02,8.424007625766369300e-02,4.959224429575424115e-02,5.644490166252578989e-02,6.972411326185085079e-02,5.570335026405880130e-02,4.736848444537139491e-02,7.171861880096505604e-02,5.805073879460895953e-02,2.010099664066591907e-02,7.096082981372751897e-02,5.593671623943670401e-02,5.348040345460161604e-02,6.069568868904545028e-02,7.818667296533340916e-02,4.255502663887936882e-02,6.858176753169145656e-02,7.420991557534017957e-02
1.406549186356840717e-02,5.188028083873812840e-02,6.540018739664142655e-02,3.297448920326365163e-02,6.433419782426294531e-02,5.602858986402550756e-02,5.914840211847333801e-02,5.188676193640190393e-02,9.098131217302175833e-02,5.208760627475712834e-02,1.528350847415716265e-02,7.586044672858872906e-02,8.618575288176257010e-02,2.087828699524665529e-02,6.932085657764101849e-02,6.360325080243943441e-02,3.896039848390167593e-02,6.730438731866612845e-02,6.045257783743120811e-02,4.011660075440674073e-02,4.017028468523474449e-02,9.526381941050880708e-02,6.716209354182196833e-02,2.236706946378919439e-02,5.702054625269609156e-02,8.420022563744061772e-02,9.647230021252754459e-03,6.195433411617175257e-02,8.178784029232673281e-02,5.035417979171238380e-03,8.498404354916661019e-02,6.438380493559280049e-02
2.801798265335373600e-02,5.840197247445300111e-02,9.013083652026983306e-02,2.038150737485611153e-02,5.590499602846931565e-02,8.093405440152076635e-02,1.467289150931721207e-02,6.420577220263481988e-02,6.544406837688122869e-02,6.212667556265073082e-02,4.180864345434051610e-02,8.315621139979312293e-02,5.338363996958901680e-02,2.392246321387617169e-02,6.789630434221810562e-02,8.972835803237447228e-02,1.089853485030820891e-02,6.386752394785914777e-02,9.397345377241518583e-02,1.418827265819908728e-02,6.260315238964286877e-02,4.695866535940525915e-02,5.822309185595838515e-02,5.485045871827094743e-02,8.885998386438978547e-02,5.218517118582494119e-02,4.165982212035100607e-02,4.550490172501385489e-02,9.256761309315061914e-02,1.898787392434537341e-02,5.564726205506523998e-02,7.461074475164369835e-02
5.537649619711138005e-02,7.294232669803274449e-02,7.391473525987872495e-02,2.018231234809272565e-02,7.296262949143114684e-02,7.456601588586726781e-02,2.792932634785608159e-02,5.017848164769757313e-02,6.940781711206535365e-02,4.683507152384899092e-02,5.087611722131371583e-02,7.291302238010136105e-02,3.589914840583519756e-02,6.548311757104902098e-02,5.918011071457035532e-02,8.214881884840719017e-02,3.507876688219956768e-02,6.408459426011456350e-02,7.284065012285567686e-02,1.831059921847949870e-02,6.922813506751553103e-02,7.023717693049336130e-02,4.019872950275912848e-02,4.631309924963639829e-02,6.994690970519631956e-02,5.613674753686635072e-02,5.735714519587992166e-02,6.047614440940224378e-02,7.396434237120851074e-02,4.199400517049890758e-02,8.393841484453840041e-02,7.140800232278819715e-02
3.977753945870541458e-02,6.401548578144158896e-02,8.367740547769131343e-02,1.935134967755436017e-02,6.023629733636064187e-02,7.356350158003469031e-02,2.139864480247852599e-02,5.695388851167016570e-02,6.946148942802304882e-02,4.520891998349712421e-02,4.840270734730098973e-02,7.461482157114184000e-02,5.593916697708375269e-02,4.196309800045709693e-02,6.316908694818779146e-02,6.829472924035599746e-02,3.760581422755880643e-02,7.132673307484280190e-02,6.957287603482541216e-02,2.390468084734674765e-03,5.948092424215902646e-02,6.945987496104226444e-02,5.098261396769234594e-02,5.786452919291387026e-02,7.360904348673670550e-02,4.381773727063343477e-02,3.249153127860781448e-02,7.267478977404048801e-02,8.408151004743777412e-02,1.758286951574713694e-02,7.152345413421840048e-02,9.121060132890145000e-02
1.942207262320812949e-02,5.948092424215902646e-02,6.962493388380232295e-02,2.545677597425035493e-02,6.006717320897272949e-02,6.057943545156010967e-02,1.521113621691148020e-02,6.037939253926001559e-02,6.790444636634408726e-02,3.413803207183956773e-02,5.349909178101922014e-02,6.900291111626367935e-02,5.950288796201963493e-02,4.727414846826517858e-02,7.839968968783142533e-02,6.341787747141067189e-02,1.662784841483800659e-03,8.670449622201364948e-02,6.461229266541727856e-02,2.321914796865146707e-02,5.419752878069049318e-02,5.821741218434974691e-02,4.247777613608040570e-02,7.018675677823799086e-02,6.453830594119087938e-02,4.823766003941130226e-02,2.159707324779774548e-02,8.594102756316754355e-02,7.762485007089774125e-02,9.340678747703735560e-03,5.327065051067623319e-02,7.404319572611797740e-02
4.591307149938808618e-02,7.190076319803237470e-02,7.207230321845614629e-02,1.117661807659209826e-02,8.309361886339503012e-02,6.266090152509863620e-02,1.576320262024044627e-02,6.219336814828776983e-02,5.927686258471258351e-02,4.691397133823994176e-02,6.729789460613198882e-02,6.401061915075852149e-02,4.336000684441076308e-02,3.630324136071135660e-02,8.847539227685688457e-02,7.783378997389753251e-02,0.000000000000000000e+00,7.479695435333878761e-02,6.990786051102852727e-02,3.195650389010461223e-02,7.185115608670251952e-02,5.053136463913344978e-02,3.213135414858257766e-02,7.270569694408228478e-02,7.999823268132523479e-02,6.807599800163829928e-02,2.031158585525755234e-02,6.155590921803386073e-02,6.697591878473799221e-02,2.904079975258463953e-02,6.855572699233269951e-02,5.758643435175960640e-02
4.553577405044454546e-02,9.382464405329613011e-02,7.340251947677284283e-02,1.907571718891751950e-02,8.955595851154363185e-02,6.251454254362662222e-02,3.399574990986569539e-02,6.003546461287571218e-02,8.015922639945745332e-02,1.429151724087546205e-02,7.230566919383404900e-02,7.250892942522520201e-02,5.606029846012252488e-02,5.042889825277154653e-02,8.747042723337726533e-02,7.021686252222458791e-02,4.133378109432916947e-02,9.117643038028701297e-02,5.420893458338919141e-02,2.443632830857389582e-02,5.991347362942987115e-02,9.746238660706953161e-02,3.854735046397401999e-02,6.464561572849501780e-02,6.408705661263197628e-02,6.554488545165122748e-02,4.708470993260856913e-02,8.919417852940804414e-02,6.567988508990610375e-02,2.875300649467545794e-02,9.758433113103388845e-02,5.515128386072991329e-02
1.843091766059275910e-02,5.555457538955085872e-02,8.186584576169950167e-02,1.562253492524729760e-02,5.975007563313208814e-02,7.519372993988476805e-02,4.079307403421740530e-02,6.244381959797285636e-02,7.608485763891499609e-02,4.382100104920606809e-02,2.964087041513296938e-02,8.411483311051559664e-02,9.006902218018614237e-02,4.670744732827607215e-02,6.886875936354550087e-02,7.671578901202363854e-02,1.307027169632518984e-02,6.902164590216278151e-02,6.719707753136199002e-02,3.872869343498605565e-02,4.589272224650826904e-02,8.144793111108879213e-02,6.666937912605927496e-02,4.420314189909192032e-02,5.966146578711584852e-02,6.848013741599587312e-02,2.251016466668857158e-02,6.475785022083407894e-02,8.823393073683448440e-02,7.188454883900241565e-03,5.360724945386006329e-02,7.338788474011270768e-02
