-8.333590104419349442e-01,-8.923589098621046434e-01,-8.888129502882670119e-01,-8.821793048466017861e-01,-8.649683659570673866e-01,-9.014193143335672564e-01,-8.909118604141177400e-01,-9.356752926672649018e-01,-9.115528361698003179e-01,-9.015549305468463226e-01,-9.270033035639320129e-01,-8.785977953916133121e-01,-8.415779924883176610e-01,-8.877714328178525349e-01,-8.918611739070713140e-01,-9.137925727296067890e-01,-8.876318478083180530e-01,-9.125180060383147884e-01,-9.034365161611538353e-01,-9.025240692116158758e-01,-9.369326863207313449e-01,-9.194268527027936733e-01,-8.917163598673991665e-01,-8.336460992440539730e-01,-8.803477712078190409e-01,-8.878570534839893558e-01,-9.078054460789024560e-01,-9.101873821633122974e-01,-8.923496932262506842e-01,-9.356805216974025674e-01,-8.416846985601529330e-01,-8.334090812269209225e-01
-9.027334185117263932e-01,-8.615303726889472768e-01,-8.840622071231741819e-01,-8.887589859448691287e-01,-8.774443428192261196e-01,-8.775154802004496712e-01,-8.591247366837703181e-01,-9.157637101873847829e-01,-9.011718006372371192e-01,-9.068363450330544362e-01,-8.941773333066214136e-01,-9.617846677602249761e-01,-8.892948862961220780e-01,-8.932779965513493181e-01,-8.658018507896363403e-01,-9.275247018208104821e-01,-9.255628374272693026e-01,-9.119122849681032816e-01,-9.144509602904121737e-01,-8.880453173784012000e-01,-9.093960493326792571e-01,-8.992374732944919957e-01,-8.503763999785368677e-01,-9.294208647673359858e-01,-9.333723186998240662e-01,-9.301028770110649768e-01,-9.155029922494846151e-01,-8.922733456243506778e-01,-9.137438938447294268e-01,-8.301422352437696217e-01,-9.359228816014387720e-01,-9.206606404827972767e-01
-9.102216341916591347e-01,-9.323465823671267527e-01,-9.261092522671799943e-01,-9.301845853093290151e-01,-9.304794236093498760e-01,-8.686183418498277797e-01,-9.003948946631348260e-01,-8.331601756304825024e-01,-8.851774764898808767e-01,-8.475098569428205497e-01,-8.349549179636930329e-01,-8.099239268845633832e-01,-8.685906731328050245e-01,-9.157966643629278369e-01,-9.034260204819569706e-01,-8.483170273395532757e-01,-8.314840081389515136e-01,-8.644521779208652612e-01,-8.901652376721068682e-01,-8.878477804197525414e-01,-8.311996090897451062e-01,-8.702642261092671250e-01,-8.854381756183202778e-01,-9.066138291102957547e-01,-8.030400779936556210e-01,-8.713176311589870826e-01,-8.497298811875759750e-01,-8.465974099932827013e-01,-8.773745973381110730e-01,-8.998260965647214560e-01,-8.736705818641092858e-01,-9.040725204634568746e-01
-8.535694940653959506e-01,-9.210227602245517620e-01,-8.890829224809430054e-01,-8.735257678244371382e-01,-8.461918215873276417e-01,-9.213821902133936259e-01,-9.212860738680598294e-01,-8.761816072788565224e-01,-9.269756912752920019e-01,-9.177862539018746268e-01,-9.060884244382396702e-01,-8.957204990999420025e-01,-8.683036031401469845e-01,-8.922088103639121970e-01,-8.933201673627463313e-01,-8.762988090298888810e-01,-8.982433932845337310e-01,-8.826704386808499336e-01,-8.579896985736299442e-01,-9.073985598201433911e-01,-8.794721155638534071e-01,-9.271073198828547746e-01,-9.567652502552598248e-01,-8.348258286333554157e-01,-9.403444027719374265e-01,-8.995995930362462589e-01,-9.140770282071961628e-01,-8.983237096826894863e-01,-8.909131582669216343e-01,-9.595593580569490300e-01,-8.819910409521897199e-01,-9.006187272481583905e-01
-8.949344517278292610e-01,-8.717271319328148138e-01,-8.613631753907726729e-01,-8.799619515452975493e-01,-8.887116049127958828e-01,-9.177651873056371645e-01,-9.087416305681292883e-01,-9.358095922182790849e-01,-8.702155472243897627e-01,-9.140664572901556761e-01,-8.967502042288947317e-01,-9.333195957808475551e-01,-9.352012566329989118e-01,-8.430001005911160750e-01,-8.419796497169391714e-01,-9.217430121023438838e-01,-9.198811199936262062e-01,-9.361137035825365382e-01,-9.368853052886577659e-01,-9.304149447772943615e-01,-9.510822913971955783e-01,-9.079344601713963403e-01,-8.339554772573707364e-01,-8.842623585968916178e-01,-9.270810242564796466e-01,-8.968015728666844932e-01,-9.324571443784520630e-01,-9.475600317441252862e-01,-9.167209800823101773e-01,-8.166550241432880552e-01,-8.837211727871182587e-01,-8.675715389208930040e-01
-9.204525890354909867e-01,-9.164892475236974256e-01,-9.157834789308184620e-01,-9.160560656385633438e-01,-8.767991406905301099e-01,-8.268122270908276894e-01,-8.615369560002713589e-01,-8.666524334221873405e-01,-9.016378614600705221e-01,-8.427051306248690699e-01,-8.798908141640739977e-01,-8.561370795291489699e-01,-8.992085631530482015e-01,-9.139123889957078140e-01,-8.869392458380876976e-01,-8.353578166167356933e-01,-8.316801720069525450e-01,-9.050245237093227368e-01,-9.157427000195301758e-01,-9.005397651311896068e-01,-8.427854658324853698e-01,-8.457994374229427237e-01,-9.221630085553684797e-01,-9.352064668536754777e-01,-8.071640334922993709e-01,-9.008544474124874357e-01,-8.581016148661417819e-01,-8.526464761988176155e-01,-8.458310749362208947e-01,-8.878741512839715133e-01,-9.453703471598440267e-01,-9.108866238732497012e-01
-9.131105604858777980e-01,-8.813826865574483360e-01,-8.850036958803821907e-01,-9.135911234030855699e-01,-8.632658464107788587e-01,-8.840227260646896790e-01,-9.100175139216860609e-01,-9.320805977801673858e-01,-9.329101702448635569e-01,-8.684050049440010799e-01,-8.916189456692615867e-01,-9.147590592603860316e-01,-8.717087174705678843e-01,-9.271244176828365990e-01,-8.947803834333813988e-01,-8.857199601524580190e-01,-8.981762246995657062e-01,-8.547295299491074472e-01,-8.541619732751154492e-01,-8.377661235653641736e-01,-8.770374565604670547e-01,-8.817039709595316799e-01,-9.014614663355030588e-01,-8.891000202809250519e-01,-9.076158090938427625e-01,-8.773942908437010191e-01,-8.626285254462110474e-01,-8.788914486955956562e-01,-8.944327469765405159e-01,-8.943103161953708247e-01,-8.637043137544331284e-01,-8.936032497496880778e-01
-8.790481315051122957e-01,-8.696111240069820392e-01,-8.666248211335473295e-01,-8.457955062456091744e-01,-8.935426268571222685e-01,-8.962156017304456768e-01,-9.087653304888965167e-01,-8.922285791073458761e-01,-8.809718879308168216e-01,-9.347654602327959417e-01,-8.994047270210492329e-01,-9.131684371971482417e-01,-8.705644815340346510e-01,-8.318500402485785594e-01,-8.286596359146320978e-01,-9.162627439952222286e-01,-9.045044044957870621e-01,-8.995219287720813695e-01,-9.121532905909526256e-01,-9.235455791712997575e-01,-9.439548976062135388e-01,-9.571853783745111199e-01,-8.798144665621739913e-01,-8.964434219211857569e-01,-8.991690820945636986e-01,-9.174004530488139020e-01,-1.000000000000000000e+00,-9.337633485830222346e-01,-9.283476909741825711e-01,-8.949818327599028400e-01,-8.797407334753426511e-01,-8.682022577646758554e-01
-9.080477495545559163e-01,-9.147551280830524822e-01,-9.358807295995026365e-01,-9.071391585445079953e-01,-9.431871894585039939e-01,-8.823649730354057308e-01,-8.378437690200680743e-01,-8.905168429252031670e-01,-8.589561851044090757e-01,-8.451647874018263229e-01,-9.093591827892636426e-01,-8.810535398006980046e-01,-9.022238137868485719e-01,-9.120848241531805956e-01,-8.736784818376983619e-01,-8.560291508423534257e-01,-8.910382035631599917e-01,-8.999393295194981768e-01,-9.264805698353273389e-01,-9.290323741613630837e-01,-8.447645032638524398e-01,-8.387339079489473104e-01,-8.735389532565467352e-01,-9.014101165071741750e-01,-9.007846078840680004e-01,-8.809429213609902831e-01,-8.336631970440361306e-01,-8.564689160388118117e-01,-8.782251611612010844e-01,-9.044227714353666459e-01,-9.166670157389122942e-01,-8.919336091410985379e-01
-8.983276408600230356e-01,-9.421614531258066805e-01,-9.216784768419055140e-01,-8.998681921382747362e-01,-9.034260204819569706e-01,-9.008307474917204294e-01,-8.954137167922330276e-01,-8.406681600538487009e-01,-9.027716017174070018e-01,-8.741749011304668082e-01,-8.575433312563863764e-01,-8.477034815335965368e-01,-9.115423404906034532e-01,-8.923299244828170051e-01,-8.947343002541119361e-01,-8.511796015790143999e-01,-8.507306197467021658e-01,-8.495692107723430420e-01,-8.393883079040361794e-01,-8.505501805880355537e-01,-8.757497232465263348e-01,-8.741169491813528536e-01,-9.618281364244257725e-01,-8.818975203124638229e-01,-8.781685258743517908e-01,-8.424181358700545408e-01,-9.022225159340444556e-01,-9.058185086739464209e-01,-8.722525177954101316e-01,-9.239168967394471021e-01,-8.901362711022803298e-01,-9.097449836423241454e-01
-8.465328747328443315e-01,-8.083478069156997403e-01,-8.286293526825404543e-01,-8.492189786098943705e-01,-8.567875859258261562e-01,-9.275155039944176227e-01,-9.165695827313139477e-01,-9.221129565798436012e-01,-9.525727906999222894e-01,-9.034839536216100475e-01,-9.398308104413430897e-01,-9.592314903435416040e-01,-8.606086526751727250e-01,-7.752821476978046800e-01,-7.599370320943217294e-01,-8.664681383240308010e-01,-8.918862281090250699e-01,-9.121506008380402264e-01,-8.877688183027838686e-01,-8.805650016720577566e-01,-9.304030571979887698e-01,-9.204302057769885304e-01,-8.632329486636184379e-01,-8.327006981189732926e-01,-9.456679316411598091e-01,-9.099780328632018911e-01,-8.914424753068503904e-01,-9.387367017181784679e-01,-9.077119818675591922e-01,-8.804043500662857014e-01,-8.861953128489891141e-01,-8.356343156923530247e-01
-8.956375493772568142e-01,-9.268663894978488305e-01,-9.065361084177478990e-01,-9.145510078130795195e-01,-9.126457222780048895e-01,-8.611077429113928039e-01,-8.331904588625739239e-01,-9.134147282785182176e-01,-8.199112803999378807e-01,-8.785201311274483116e-01,-8.666208523372919137e-01,-9.119320537115367387e-01,-9.152725763531366354e-01,-6.213844362511226072e-01,-7.789689901339807987e-01,-8.158860745711573603e-01,-8.993652459625647300e-01,-9.262962183087882773e-01,-9.925052010087430654e-01,-9.198337389615527382e-01,-9.110788001355343280e-01,-8.896583038906804575e-01,-8.544029600885041376e-01,-9.192556866083636535e-01,-8.611880781190093259e-01,-9.491045706280933913e-01,-9.002184243007236297e-01,-8.680916393249679119e-01,-9.128985402423160922e-01,-8.512546325186495233e-01,-9.195651398595243720e-01,-8.993573459889757649e-01
-9.480037845462999657e-01,-9.435427258889340640e-01,-8.661521017615462226e-01,-9.228267003841552629e-01,-9.252441863497158359e-01,-9.001631621045219633e-01,-9.042397177616311454e-01,-8.549019938963412502e-01,-9.099622329160236278e-01,-9.105771706220889827e-01,-8.514521882867592817e-01,-8.558710949421892700e-01,-9.146813949962211421e-01,-2.982083290636641237e-01,-5.451130690961578651e-01,-6.574706503707992145e-01,-8.238470096230913198e-01,-8.218152680822086165e-01,-8.293772732773554424e-01,-8.703524612904726121e-01,-8.354855328564256833e-01,-9.049060052960258282e-01,-9.493244908452445063e-01,-9.309903826154144468e-01,-8.984461404638591775e-01,-8.364494048721361485e-01,-8.665852836466801934e-01,-8.796827815262284744e-01,-8.925168905244250661e-01,-9.123639377438669262e-01,-9.146339575357647078e-01,-9.465040121793365513e-01
-8.103742253791402783e-01,-8.901072857229926916e-01,-8.754442387916213653e-01,-8.745817873892258731e-01,-8.646036505097052238e-01,-9.422654882541905419e-01,-9.116252714038278748e-01,-8.929988265322803542e-01,-8.745344063571524051e-01,-9.300896915789556019e-01,-9.153002450701593906e-01,-8.991716778001715982e-01,-8.526503885666903981e-01,-1.155256531356301658e-01,-2.939105365271389436e-01,-2.182961838423318757e-01,-8.302225704513861437e-01,-8.344532132124040658e-01,-8.945987028502937477e-01,-8.872158201515487619e-01,-8.875107148799523671e-01,-9.115554506848690952e-01,-8.783528774008910744e-01,-7.844386873240618563e-01,-9.133949595350845385e-01,-8.780171285233554501e-01,-9.421970970542621338e-01,-9.111723207752602249e-01,-8.637977591563152924e-01,-9.162865003443722012e-01,-8.254599397069878330e-01,-8.589732829043911222e-01
-8.911751740576258074e-01,-8.753836911368996221e-01,-9.054537932265842581e-01,-8.817118521236598783e-01,-8.927802794057768665e-01,-8.499353181198138207e-01,-8.790784147372037172e-01,-9.199733239710872201e-01,-8.766424578810134705e-01,-8.711978148928862797e-01,-9.399244063189127196e-01,-9.451767978069116616e-01,-9.030191342231979057e-01,-1.312921570922463699e-01,-2.106170333245357407e-01,-0.000000000000000000e+00,-6.529542542793879134e-01,-8.264369971548075622e-01,-8.895253210019311574e-01,-9.371579672342463807e-01,-8.995272142306016683e-01,-8.904707221270118378e-01,-8.892738008904237379e-01,-9.187948360062069275e-01,-9.409856361043780204e-01,-9.076079655486364306e-01,-8.960958042738056406e-01,-9.152620618644788930e-01,-9.116397734982021328e-01,-8.524344559552555767e-01,-9.147643447189064414e-01,-8.732111043526001870e-01
-9.407775846570716194e-01,-9.303952324622435377e-01,-9.572301448915159217e-01,-9.070022444784249238e-01,-9.219734279986917524e-01,-8.805781871041670206e-01,-8.744922543552164917e-01,-8.461984237081128235e-01,-8.950121159919942615e-01,-8.445077729316686765e-01,-8.338000923006582132e-01,-8.343057282292805077e-01,-8.704340943508932504e-01,-1.370264845881004612e-01,-2.466913974838287060e-01,-8.777298948883872909e-02,-3.960819482844142314e-01,-4.389954324365321070e-01,-9.106969680787290189e-01,-8.522395899400585506e-01,-8.583847160625444062e-01,-8.546123093886142108e-01,-9.043174384541790012e-01,-9.412845184384980302e-01,-8.178611243968081368e-01,-8.725250480747720472e-01,-8.358897481717332267e-01,-8.434833344517752574e-01,-8.792048331240897019e-01,-9.170949121655262992e-01,-9.279987566645375718e-01,-9.140256783788671680e-01
-8.758471562541250144e-01,-8.772744745775999942e-01,-9.080569473809487757e-01,-8.946539838559564028e-01,-8.319540753769623098e-01,-8.808888817797485560e-01,-9.131157895160154636e-01,-8.886259842466589509e-01,-9.582926913392458834e-01,-9.132896265538968938e-01,-8.930304828550192919e-01,-9.048928198639164533e-01,-8.397649109307038229e-01,-1.434560661881756904e-01,-5.582724312926931054e-01,-5.508881755033003813e-01,-2.869411045890162826e-01,-2.619246156042607243e-01,-8.573286964977556712e-01,-8.776444942929435555e-01,-8.898202909681781625e-01,-9.191767244913948698e-01,-9.408434930081575054e-01,-8.355579680904530182e-01,-9.108260009806840030e-01,-8.894081192508990208e-01,-8.876200354668563053e-01,-8.921284751562957860e-01,-9.230109766728508136e-01,-9.170962852561738154e-01,-8.836593084701314105e-01,-8.907814732309763395e-01
